date,tweet,word
2019-11-09 20:43:19+00:00,@Flipkart Don't do the partnership with the companies like @2GUD where @2GUD deliver the defective product and don't provide the resolution also after complaining multiple times. WORST SHOPPING EXPERIENCE EVER.@Flipkart or @2GUD call me on number (7972662010).,flipkart
2019-11-09 20:40:18+00:00,Sorry to hear that. We understand the issue raised about your Flipkart account. We'll definitely help you out. Please share your registered email id and we will look into it. - Mrunalini ,flipkart
2019-11-09 20:39:22+00:00,"Dear #Flipkart, I'm not able to login to account even I'm loyal customer of Flipkart since 2014. They blocked my account and mentioned that ""Your recent order has been cancelled as our systems have detected an unusually high number of returns in your purchase history"".",flipkart
2019-11-09 20:37:13+00:00,UpStox Pro App -Referral Code ₹300 Flipkart GV + Earn ₹600 Per http://www.sandipwalke.com/blog/upstox-pro-app-referral-code-%e2%82%b9300-flipkart-gv-earn-%e2%82%b9600-per/,flipkart
2019-11-09 20:33:28+00:00,Fake,flipkart
2019-11-09 20:26:17+00:00,نوكيا تخطط لإطلاق أجهزة تلفاز ذكية بالتعاون مع Flipkart في الهند https://www.hashtagarabi.com/107461/%d9%86%d9%88%d9%83%d9%8a%d8%a7-%d8%aa%d8%ae%d8%b7%d8%b7-%d9%84%d8%a5%d8%b7%d9%84%d8%a7%d9%82-%d8%a3%d8%ac%d9%87%d8%b2%d8%a9-%d8%aa%d9%84%d9%81%d8%a7%d8%b2-%d8%b0%d9%83%d9%8a%d8%a9-%d8%a8%d8%a7%d9%84/,flipkart
2019-11-09 20:23:32+00:00,I this product on Flipkart! CORUS BAG-591 20 L Laptop Backpack http://dl.flipkart.com/dl/corus-bag-591-20-l-laptop- hghbackpack/p/itmfh58ubctephqu?pid=BKPFH56FAG2TTFPY&amp;cmpid=product.share.pp #buyonflipkart via @Flipkart,flipkart
2019-11-09 20:23:12+00:00,@flipkartsupport I have purchased one product from Flipkart and it's delivered on 30 but still that product is not installed..how shameless u guys are after daily call u guys r cheating ur customers.shame on u. @jagograhakjago,flipkart
2019-11-09 20:23:09+00:00,@Flipkart @flipkartsupport October 29 still nothing done for my account bestest service,flipkart
2019-11-09 20:22:55+00:00,Such books need to be there at @Flipkart @amazonIN !,flipkart
2019-11-09 20:16:56+00:00,"@Flipkart he say that u come with your vehicle and arrange product frm hub rasulabad ,and posted in status that product not delivered bcause of kuch b,me complaining again and again at coustomer care but no body responsible over there ,finally my product automatically cancelled ,",flipkart
2019-11-09 20:15:15+00:00,"@Flipkart plz discontinue service ofurs courier partner delhivery ,which is unable to deliver my product due to inefficiency, courrier service not able to arrange a vehicle to deliver medium size product ,",flipkart
2019-11-09 20:11:30+00:00,"You are reseller, in this reason",flipkart
2019-11-09 20:08:32+00:00,"You are seller, reselling All products, in this reason, check your email",flipkart
2019-11-09 20:05:52+00:00,Shame on you flipkart... payment is done 16 days back... delivery date was 1st November.. Product not packed till now. Escalation team not doing anything. Incident resolution date changed 3 times. @Flipkart @flipkartsupport @FlipkartSellers @_Kalyan_K,flipkart
2019-11-09 19:55:33+00:00,"@flipkartsupport Hi, I have an issue with my mobile phone purchased. I want to claim the warranTy for the same. Through your application customer care support I am not able to raise a ticket. Please advise alternate way. Email rajeshksaravan@gmail.com Flipkart A/c 7433805436",flipkart
2019-11-09 19:54:55+00:00,Order no. OD116655503239004000 I have ordered this product one month before but after one month the delivery of this product is not done. It was gift for someone. Now they are teling to reorder. So cheap flipkart is now Now I want compensation of this product.@flipkartsupport,flipkart
2019-11-09 19:53:20+00:00,#flipkartoffers Today's Flipkart Offers: Upto 85% Off For Last 12 Hours https://goo.gl/x9e1Y5,flipkart
2019-11-09 19:53:15+00:00,Did u not listen what he said after that...bas janta badi hai So moral of the story izat do apne viewers ko samjhe @justvoot #AsimRiaz,flipkart
2019-11-09 19:51:39+00:00,Non techy are excited lol,flipkart
2019-11-09 19:48:02+00:00,@Flipkart @_sachinbansal the service of Flipkart is so bad I have ordered some products for me and my friends but Flipkart thinks that i am reselling so they ban my account and now when i mail then regarding this they reply the same message again again please activate my account. ,flipkart
2019-11-09 19:43:56+00:00,Plz join this channel for daily online deals on amazon and flipkart https://t.me/rskonlinedeals @Th_Radheshyam @vigim4789 @vigim4789 @vigneshthupli1 @gsurya @ss_suryawanshi,flipkart
2019-11-09 19:42:54+00:00,@Flipkart dear sir what's reason my flipkart account blocked,flipkart
2019-11-09 19:41:31+00:00,Updates for realme 2 pro . Still waiting How many months you take to roll out a single update really poor service poor updates on realme ,flipkart
2019-11-09 19:32:50+00:00,Yes only for initial few days you would feel the heating issue but after playing COD at high graphics somehow the heating has reduced. The average heating I get now is around 42 deg. You have a beast and congratulations on owning one. You won't regret. P.s. i dont work for ASUS.,flipkart
2019-11-09 19:32:00+00:00,"Hello Sam, stop this nonsense, if you are not able to support any good causes, doesn't matter. But please don't create any problems for others for your petty payment from such cheaters. Posted for public awareness and debate.",flipkart
2019-11-09 19:26:51+00:00,"@Flipkart no reply, no call, wow, you people are lost again...chasing you guys since 20th oct for incomplete refund...#totalfraudflipcart",flipkart
2019-11-09 19:21:57+00:00,"@Flipkart @flipkartsupport I don't know what does promise word means to flipkart . I can surely say that quotation ""Promises are meant to broken"" should be flipkart's tagline .",flipkart
2019-11-09 19:21:36+00:00,It's weekend time. Time which every couple is eagerly waiting for entire week. Pick a Flavor you like or stock all for need. Place your order on Flipkart Facebook Messenger WhatsApp on +917622805225. https://www.instagram.com/p/B4p_5r7DYj1/?igshid=428iaq3t4eip,flipkart
2019-11-09 19:14:56+00:00,@Flipkart @flipkartsupport I ordered my product on 3 October still not received my product till date .Customer support only tells to wait for 24 to 48 since. No response from flipkart team.Only extending the date .Very disappointed with the service even after being a plus member. ,flipkart
2019-11-09 19:14:24+00:00,Flipkart VU TV Days | 10th -12th Nov - http://fkrt.it/jlQRrfuuuN 10% discount on BOB Credit Card 5% discount on ICICI card,flipkart
2019-11-09 19:07:41+00:00,Product i order vs product i get And irony is that they sell such products with no return policy. WOW. FRAUDKART OR FLIPKART Thanks to @Flipkart @flipkartsupport @amazonIN @BJP4India #scam #fraud #flipkartcustomersupport #flipkartsucks #Amazon #flipkart ,flipkart
2019-11-09 19:03:14+00:00,You're welcome,flipkart
2019-11-09 18:59:43+00:00,"item is missing, and we are talking about privacy? item may reach to the wrong person..",flipkart
2019-11-09 18:57:50+00:00,@Flipkart @_Kalyan_K @flipkartsupport I purchased a realme 5 Pro on 18 Sep 19 . I paid Rs 2500 through gift voucher and Rs 11600 through EMI. Due to failure of the transaction refund order was issued however not received. Pathetic customer support.,flipkart
2019-11-09 18:57:42+00:00,तुम प्यार सच्चा करो रीफ़ंड की माकि चू* Flipkart se shopping thodi karre.,flipkart
2019-11-09 18:57:24+00:00,No reply received @Flipkart your words are as shallow as your products. Urging @jagograhakjago #consumercourtindia #consumerforum to viral the incident #alert #flipkart #disaster #flipkartbigbilliondays kindly donot get back to me with ur false promises “we will surely call u”,flipkart
2019-11-09 18:52:32+00:00,Flipkart VU TV Days ( 10 - 12 Nov ). Link : http://fkrt.it/j9oK0fuuuN,flipkart
2019-11-09 18:51:22+00:00,@flipkartsupport pathetic service by #Flipkart #ekart. I have lost all faith in you guys. #badcustomerservice #badexperience,flipkart
2019-11-09 18:50:51+00:00, Flipkart VU TV Days ( 10 - 12 Nov ). Link : http://fkrt.it/jfBn0fuuuN ABOF Tops &amp; Tees Under Rs. 499/-. Link : https://amzn.to/36TFlFJ,flipkart
2019-11-09 18:50:38+00:00,Where is today's episode on voot man? I am tired of finding it. It is no where as of 12:20am. When are you going to upload it?,flipkart
2019-11-09 18:48:19+00:00,Flipkart : VU Tv Days 10th- 12th Nov http://fkrt.it/Mx1JqoNNNN,flipkart
2019-11-09 18:47:11+00:00,right,flipkart
2019-11-09 18:45:22+00:00,Oder id od116861918959617000 first it was delayed then it was cancelled by itself ... very very very unprofessional behaviour ... @Flipkart @flipkartsupport,flipkart
2019-11-09 18:39:02+00:00,Flipkart VU TV Days ( 10 - 12 Nov ) Link : https://zngy.in/hgsK,flipkart
2019-11-09 18:37:52+00:00,Flipkart VU TV Days ( 10 - 12 Nov ). http://fkrt.it/MxR0goNNNN,flipkart
2019-11-09 18:36:14+00:00,Please note that offers other than the ones mentioned on our website/mobile site (https://www.flipkart.com) or app are not from Flipkart. Please ignore all such messages received from any other source. - Suhas ,flipkart
2019-11-09 18:36:04+00:00,@AmazonHelp amazon service is worst... second time my item is returned automatically. Without informing me... I'm shifting to @Flipkart ... ,flipkart
2019-11-09 18:31:54+00:00,"As mentioned by Nidhi Koriya (from Flipkart social team), because of technical issue, it will take upto 7 days to be resolved. Please let me know once your technical issue will be resolved.",flipkart
2019-11-09 18:30:42+00:00,Only you. Flipkart is cheater Company,flipkart
2019-11-09 18:29:30+00:00,#indianprice #Flipkart #myntra #Amazon #India #shipfromIndia #InternationalcourierfromIndia #CourierfromIndia #cheapcourier,flipkart
2019-11-09 18:28:30+00:00,"I advise to ecommerce lover ,please dnt buy costly product specially from @Flipkart .Because they have not good support. I bought Led of 65k on 1st Nov..and waiting for it's Installation till now. Without it's Installation i am unable to return also. I am afriad about my 65K",flipkart
2019-11-09 18:27:39+00:00,@Flipkart @flipkartsupport how you can send me a delivered confirmation regarding an item that i dint receive? FMPP0391940119,flipkart
2019-11-09 18:27:02+00:00,Yes I own this beauty Received it today. Bit of battery heating issue and slight discolouration while unlocking the screen. Also I have charged the phone turning it off and it was heating. Reduced when it was fully charged lol.,flipkart
2019-11-09 18:24:58+00:00,@DCP_CCC_Delhi Hello sir we ordered Samsung note 8 from.flipkart. but order is not reflecting in my history neither I received any message. I already paid the amount. This offer was showing on the Flipkart but now they are saying it's a fraud case.Plz check the matter.@Flipkart ,flipkart
2019-11-09 18:24:15+00:00,@Flipkart unblock my account associated with niteshladia@gmail.com,flipkart
2019-11-09 18:23:17+00:00,@flipkartsupport :- no update at Installation related isssue...again falsed commitment by flipkart,flipkart
2019-11-09 18:19:32+00:00,"First of all we don't know seller, its the flipkart which is solely responsible. And seller didn't want me to wait. Please go through my tweet carefully you people took almost one month to cancel the order. Isn't 1 month more than sufficient to wait?",flipkart
2019-11-09 18:17:11+00:00,Printed Fridge Mats #amazon #flipkart #paytm #goelhomedecor #tiktok #home #kitchendecor #homedecor,flipkart
2019-11-09 18:16:58+00:00,"For extra Rs1500 you were trying to cheat your old customer ,Take my 1300 coin in charity also . I have uninstalled your app . Aapke garib managers ek din flipkart ko dooba denge . saste college se padhe hue , staff rakhoge to yahi hoga .today installed Amazon far better than u.",flipkart
2019-11-09 18:15:24+00:00,Printed Fridge Mats #amazon #flipkart #paytm #goelhomedecor #tiktok #home #kitchendecor,flipkart
2019-11-09 18:12:43+00:00,Printed Fridge Mats #amazon #flipkart #paytm #goelhomedecor #tiktok #home #kitchendecor,flipkart
2019-11-09 18:09:53+00:00,@Flipkart please help me as today is my last day of replace/refund .. I taked to support but they are cheating http://me.my saying return date has finished. See screenshot to clear all,flipkart
2019-11-09 18:09:51+00:00,"@Flipkart @flipkartsupport you cheaters, you never fulfilled anything as promised, told me that 99₹ which I paid for a returned order will be deducted in PayLater before 9 th so that I can pay the remaining pending bill, till now it was not reduced. I won't pay , do whatever",flipkart
2019-11-09 18:08:36+00:00,@Flipkart @Flipkart Flipkart me mujhe tuta hua phone deliver kiya...ab na to replace kar rha h na hi refund... kaii company h ye bakwas...ya to phone replace kro ya refund otherwise i will take legal action...i will go ti consumer Court ok,flipkart
2019-11-09 18:08:12+00:00,@Flipkart @Flipkart Flipkart me mujhe tuta hua phone deliver kiya...ab na to replace kar rha h na hi refund... kaii company h ye bakwas...ya to phone replace kro ya refund otherwise i will take legal action...i will go ti consumer Court..,flipkart
2019-11-09 18:07:57+00:00,@Flipkart Flipkart me mujhe tuta hua phone deliver kiya...ab na to replace kar rha h na hi refund... kaii company h ye bakwas...ya to phone replace kro ya refund otherwise i will take legal action...i will go ti consumer Court..ok,flipkart
2019-11-09 18:07:44+00:00,Another blank today. @Flipkart,flipkart
2019-11-09 18:05:32+00:00,Very pathetic service by Flipkart. Customer care was about to get back to me since last 4 .Always late delivery of products But no one is bothered to call back.,flipkart
2019-11-09 18:05:22+00:00,Still Not get any response from your side @Flipkart @flipkartsupport,flipkart
2019-11-09 18:04:56+00:00,@_sachinbansal @Flipkart @flipkartsupport OD116706254708524000 This is my Flipkart order ID and still this product not deliver to me within 40 days. I am also Flipkart plus member and not any satisfaction from your team Very bed service from Flipkart.,flipkart
2019-11-09 18:04:01+00:00,بعض الاخبار تشير الى أن شركة #Nokia تخطط لإطلاق شاشات تلفاز وذلك بالتعاون مع Flipkart ,flipkart
2019-11-09 18:01:21+00:00,بعض الاخبار تشير الى أن شركة #Nokia تخطط لإطلاق شاشات تلفاز وذلك بالتعاون مع Flipkart ,flipkart
2019-11-09 18:01:15+00:00,"Buy for Lowest Price by comparing the prices from Amazon, Flipkart .... https://www.topprice.in/sg-cobra-gold-willow-cricket-bat-6-gold-p39496",flipkart
2019-11-09 18:01:09+00:00,"Buy for Lowest Price by comparing the prices from Amazon, Flipkart .... https://www.topprice.in/si-thunder-kashmir-willow-cricket-bat-size-4-yellow-p39495",flipkart
2019-11-09 18:00:54+00:00,"Buy for Lowest Price by comparing the prices from Amazon, Flipkart .... https://www.topprice.in/dsc-wildfire-ember-cricket-bat-short-handle-p39494",flipkart
2019-11-09 18:00:42+00:00,"Buy for Lowest Price by comparing the prices from Amazon, Flipkart .... https://www.topprice.in/sigma-exclusive-kashmir-willow-cricket-bat-full-size-p39493",flipkart
2019-11-09 18:00:33+00:00,"Buy for Lowest Price by comparing the prices from Amazon, Flipkart .... https://www.topprice.in/bas-vampire-brig-power-drive-kashmir-willow-cricket-bat-long-handle-brown-p39492",flipkart
2019-11-09 18:00:21+00:00,"Buy for Lowest Price by comparing the prices from Amazon, Flipkart .... https://www.topprice.in/ceat-super-gripp-kashmir-willow-cricket-bat-short-handle-p39491",flipkart
2019-11-09 17:58:46+00:00,"Flipkart SmartBuy 20000 mAh Power Bank (XS20LPB1 Poly) (Black, Lithium Polymer) ₹ 1999 ₹ 899 http://fkrt.it/M66sqoNNNN",flipkart
2019-11-09 17:58:01+00:00,@Flipkart @FlipkartSellers @FlipkartStories @flipkartsupport Order ID - OD116681312017409000,flipkart
2019-11-09 17:57:50+00:00,@Flipkart Flipkart ne mujhe tuta hua phone deliver kiya ab na to replace kr rha h na hi refund kr rha h....btaye me kya kru ....ya consumer Court me complaint kru me...15 din se jada ho gye,flipkart
2019-11-09 17:56:10+00:00,"""BEYOND ASANAS"": discover the story behind Yogic Postures! For those who have missed its launch, the book is available on Amazon: https://amzn.to/2VC7VcH and Flipkart: http://bit.ly/2W3JEvg @kalkikanmani @pragyabhatt @MaaKalli #discoverthestory #yogateacher #asanas",flipkart
2019-11-09 17:55:49+00:00,@Flipkart @FlipkartSellers @FlipkartStories @flipkartsupport I'm totally fed up and harrassed by your side. I hope refund will be initiated soon. Thanks,flipkart
2019-11-09 17:55:48+00:00,@Flipkart @FlipkartSellers @FlipkartStories @flipkartsupport And they disconnect the call when ask to talk with senior executives. Now I request to the authority of flipkart take the initiative to refund my money as soon as possible.,flipkart
2019-11-09 17:55:47+00:00,"@Flipkart @FlipkartSellers @FlipkartStories @flipkartsupport I called so many times on flipkart customer care but getting same answer that your request is under process. Three date given by flipkart to resolve this issue i.e. 07.11.19, 09.11.19 now 11.11.19.",flipkart
2019-11-09 17:55:47+00:00,"@Flipkart @FlipkartSellers @FlipkartStories @flipkartsupport Delivered on 13th oct but it wasn't a perfect size what I ordered &amp; placed a request for replacement and deadline given by flipkart, till 31st for replacement but flipkart failed to resolve this issue in given time.",flipkart
2019-11-09 17:55:46+00:00,"@Flipkart @FlipkartSellers @FlipkartStories @flipkartsupport Hi This Rakesh Sharma. Registered number 9892217406. Flipkart #disappointed me, services andd staff both. I placed a order for a Memory foam Mattress of wakefit company from your flipkart app.",flipkart
2019-11-09 17:55:18+00:00,"Also, there was no follow up from your end. The only thing I got was a text that ""we'll get back to you soon. But in the end I do get an email that your order has been cancelled. What a pathetic service @Flipkart @flipkartsupport @consumerforum @consumerforum_",flipkart
2019-11-09 17:52:28+00:00,"@Flipkart when Return Policy is there then why I'm being forced for replacement of the order, as I didn't like the product thn why should i keep. ",flipkart
2019-11-09 17:51:32+00:00,Flipkart thief https://consumercomplaintscourt.com/flipkart-thief/,flipkart
2019-11-09 17:51:20+00:00,I placed an order in BBD sale and it doesn't reached me on delivery date. Then I contacted the customer care 4 times and flipkart support as well. There was no solution provided from your end. After 1 month I get an email your order has been cancelled. @Flipkart @flipkartsupport,flipkart
2019-11-09 17:49:43+00:00,"@CNBC @ANI @CNBCnow Please help me. Concern regarding online shopping with @Flipkart ,they are doing fraud.. Please Please Humble request to you ",flipkart
2019-11-09 17:47:51+00:00,"@Kissht_EMI I cunt pay my last EMI, I am already 31 times complaint on Flipkart's customer service, email, twitter, but Flipkart's did not provide any kind of resolution, any way to pay my EMI amount, give e a better resolution to pay my EMI",flipkart
2019-11-09 17:47:36+00:00,#flipkartcustomersupport #Flipkart Chor company Fraud #consumeroffice #flipkartsupport,flipkart
2019-11-09 17:47:08+00:00,@MadhavSheth1 We are unable to login on #shotonrealme webpage please do something we are unable to upload images.,flipkart
2019-11-09 17:46:30+00:00,"@Kissht_EMI @flipkartsupport I cunt pay my last EMI, I am already 31 times complaint on Flipkart's customer service, email, twitter, but Flipkart's did not provide any kind of resolution, any way to pay my EMI amount, give e a better resolution to pay my EMI",flipkart
2019-11-09 17:45:51+00:00,#نوكيا تخطط وبالتعاون مع شركة Flipkart العودة لإنتاج أجهزة التلفاز للتنافس مع عدد من الشركات في السوق الهندي. ومن المتوقع أن نرى هذه الأجهزة مع بدايات العام القادم. يُذكر أن نوكيا سبق وأن أطلقت أجهزة تلفاز في التسعينات لكن لم تحقق نجاحات تُذكر، فهل تنجح هذه المرة؟ ,flipkart
2019-11-09 17:45:50+00:00,Live dikhate ho ap episode?,flipkart
2019-11-09 17:43:53+00:00,"@Flipkart Are you listening, I have put a query which needs to be resolved yet, there is no point in sending a DM to you, it is better to bring forth to the Twitter audience that I had placed order with you for a MI pro 4A led smartTV delivery tomorrow which gets cancelled today?",flipkart
2019-11-09 17:43:07+00:00,"Flipkart's customer service agent, call center supervisor and call center manager says that I have helpless to provide your resulation, Flipkart's has denied to customer any kind of resolution,",flipkart
2019-11-09 17:42:05+00:00,Please deliver product as promised .. then do blah blah on your success stories . Under your leadership @Flipkart turned to became a fraud company. Never buy from these guys.,flipkart
2019-11-09 17:41:24+00:00,@aajtak @Flipkart @realDonaldTrump,flipkart
2019-11-09 17:40:14+00:00,Please revert. @Flipkart @flipkartsupport @_sachinbansal @binnybansal @_Kalyan_K,flipkart
2019-11-09 17:40:08+00:00,"I've discussed with the HDFC employee on his personal contact and he told me that this js the problem of 'Flipkart'. Should i register a telephonic complain?,if so please let me know.",flipkart
2019-11-09 17:39:45+00:00,"I am ready to pay my cardless credit EMI amount, but my account login is blocked, I request another option to pay my EMI amount but no resolution Flipkart's and Kissht",flipkart
2019-11-09 17:38:10+00:00,@Flipkart @PMOIndia @aajtak @JagranNews @AmarUjalaNews @ANI @NewsNationTV @CNNnews18 @IndianExpress @rsprasad @RedmiIndia @MiIndiaSupport @jagograhakjago @consumerforum_ @IndiaToday @ZeeNews @DDNewsLive @ArvindKejriwal @flipkartsupport,flipkart
2019-11-09 17:37:59+00:00,"@_Kalyan_K Dear Sir, How do you do? Bit late to tweet. We have about 70000 sft land in Trichy on Trichy Chennai Highway near TVS Tollgate with frontage of about 160 ft. You may consider this for a logistic facility for Flipkart. If interested contact 9444141000. Thanks",flipkart
2019-11-09 17:36:30+00:00,Agree bhaiya,flipkart
2019-11-09 17:35:49+00:00,Aliya your game is the best(Aliya Bhatt: Star Life),flipkart
2019-11-09 17:35:42+00:00,"##Lots of jobs are available with Flipkart, Amazon, Swiggy, Zomato, Ola, Uber, Meru, BPOs etc etc . Now think where to join .",flipkart
2019-11-09 17:34:09+00:00,"Buy Latest Products In Flipkart! Top selling Mobiles,Limited Period Offers,Smart Wearable &amp; Security,Best Selling TVs,Deals On Washing Machines,Top Offers,Home Furnishing Range Etc For Details And To Buy Click The LINK: https://globaloffers8.blogspot.com/",flipkart
2019-11-09 17:33:00+00:00,"Becoz it comes with notch less display but realme xt , x2 , x2 pro will not why @realmecareIN",flipkart
2019-11-09 17:32:11+00:00,"@Kissht_EMI @flipkartsupport I cunt pay my last EMI, I am already 31 times complaint on Flipkart's customer service, email, twitter, but Flipkart's did not provide any kind of resolution, any way to pay my EMI amount, give e a better resolution to pay my EMI ",flipkart
2019-11-09 17:31:28+00:00,I don't like this dark update plz improve this i can't read my messages plzz update this humbly request to you realme,flipkart
2019-11-09 17:30:53+00:00,"Thanks for resolving the issue. However, any customer will think that whatever you display in Flipkart is what the product look like. They never expect a product with difference in brand logo and product logo.",flipkart
2019-11-09 17:30:33+00:00,"Thanks for resolving the issue. However, any customer will think that whatever you display in Flipkart is what the product look like. They never expect a product with difference in brand logo and product logo.",flipkart
2019-11-09 17:30:31+00:00,@flipkartsupport @_sachinbansal @Walmart @PMOIndia @narendramodi @aajtak @ndtv @ABPNews @IndiaToday @dhruv_rathee @anjanaomkashyap @RajatSharmaLive @myogiadityanath @timesofindia @TimesNow @rajnathsingh @yadavakhilesh @ANI Flipkart is cheater. They delivered wrong product to me. ,flipkart
2019-11-09 17:30:15+00:00,"जिसका CEO @_Kalyan_K ही सो रहा हो, उसका टीम भी तो सोयेगा ही, पैसे पहले ले लिये, समान पहुचायेगा तेरा ****। 16 दिन हो गये, अमेरिका या इंग्लैंड से ला रहे हो। @flipkartsupport @Flipkart घटिया सर्विस। ",flipkart
2019-11-09 17:28:48+00:00,@Flipkart @flipkartsupport @delhivery @help_delhivery i ordered this phone on 29th October but didn't received yet. It's stuck in gurgaon from 6th november. What service you are providing to us. What should I do now,flipkart
2019-11-09 17:27:56+00:00,"To ensure that your Flipkart account information is safe, please start a private message with us. (2/2) - Suhas ",flipkart
2019-11-09 17:26:27+00:00,@Flipkart I ordered Samsung note 8 from Ur website...but order is not reflecting infact I didn't receive any order message. Plz reply asap and take action ,flipkart
2019-11-09 17:23:46+00:00,I think that's why Xiaomi moved to amazon,flipkart
2019-11-09 17:22:36+00:00,Buy best price products on flipkart Share this link your friend and family members Click on this link https://bit.ly/34M5RyJ,flipkart
2019-11-09 17:22:09+00:00,Realme 3i update plzzz,flipkart
2019-11-09 17:14:39+00:00,"@amazonIN I have ordered washing machine on 16 Oct and it was shown that it will be shipped within 3-5 days it is 25 days yet not delivered I have reminded them daily on chat, call and twitter still no action taken. Better to order from @Flipkart @snapdeal this is online fraud",flipkart
2019-11-09 17:14:19+00:00,Buy best price products on flipkart Share this link your friend and family members Click on this link https://bit.ly/36TtGqr,flipkart
2019-11-09 17:13:40+00:00,Flipkart= Fraud kart,flipkart
2019-11-09 17:13:07+00:00,#flipkartoffers Today's Flipkart Offers: Upto 85% Off For Last 12 Hours https://goo.gl/x9e1Y5,flipkart
2019-11-09 17:13:03+00:00,Dunaya ka sabse bada ghatiya online shopping dite is flipkart. Don't go for flipkart. It's a No. 1 fraud company,flipkart
2019-11-09 17:12:26+00:00,Middle finger to u,flipkart
2019-11-09 17:11:43+00:00,Thats* seprate issue,flipkart
2019-11-09 17:11:19+00:00,If there no tamil in it what seprate issue but ur tweet seems u delebretely trying to spread hate against Hindi... Whats wrong it it? If u dont understand then there is english also. Pls grow up,flipkart
2019-11-09 17:09:26+00:00,Your employee Said me you get order till 9 pm but I did not get my product. Good service flipkart. 5 out of 5 ,flipkart
