date,tweet,word
2019-12-07 13:32:47+00:00,"Now that we are aware of the situation, Abhishek! Don't worry, we'll take care of this for you. Kindly DM your registered email ID and order number so that we can sort it. We await your response. ^HH https://twitter.com/messages/compose?recipient_id=89443197",myntra
2019-12-07 13:31:28+00:00,"That's not good to hear, Rohit! We never intended to cause the experience & this certainly is an unusual instance. About the authenticity of the products on Myntra, we would like to tell you that all the items are (cont) http://srkl.in/l/6012BL6Q9Y",myntra
2019-12-07 13:30:18+00:00,Nitin! That's not the experience we want to deliver to our customers. Please be assured that we've escalated this issue. Our case manager will get in touch with you by tomorrow between 11: 00 AM - 8:00 PM & address (cont) http://srkl.in/l/6014BL6Q9y https://twitter.com/messages/compose?recipient_id=89443197,myntra
2019-12-07 13:25:47+00:00,@myntra Next time dont deliver all the items at once. Deliver them 5 times so I can track easily. Companies are striving to help genuine customers and and I see yours trying to shake off responsibility.,myntra
2019-12-07 13:18:34+00:00,@_Amar_N how come your call center folks are so irresponsible towards your customer? It's amazing that my refund is still pending with #myntra,myntra
2019-12-07 13:17:41+00:00,@myntra #philipstrimmer I ordered Philips trimmer from Myntra. Order : 1125371-5415450-1658201 I recieved incomplete product. I raised complaint about this but no solution provided. They simply closed complaint by saying that they check at their end and they delivered product. ,myntra
2019-12-07 13:09:59+00:00,"It’s okay I understand things , but now kindly give me proper compensation for the same and take your time as now it’s done . You people have to pay me with compensation.",myntra
2019-12-07 13:01:19+00:00,"@_Amar_N Hi, If you wanna grow your compny @myntra , make sure that you have right people in customer service. Facing issue from 5 days and no one is ready to take responsibility. Can you bring back my time which I wasted just because of your pathetic service?",myntra
2019-12-07 12:57:04+00:00,"We have replied to you via DM, kindly have a check. ~AL",myntra
2019-12-07 12:50:48+00:00,@Myntra Stop using @myntra.,myntra
2019-12-07 12:48:01+00:00,I have sent u order ID in DM,myntra
2019-12-07 12:45:41+00:00,My issue has not been properly understood. Why are you not even listening to the issue? Just cheating your customers.,myntra
2019-12-07 12:40:35+00:00,@myntra cannot see anything happening!! After so much follow up and tweets what I get is just a mail asking the information that I have already shared at customer support. ,myntra
2019-12-07 12:37:22+00:00,Hi @myntra I ordered 1 men sweater and one women sweater from U. But due to size issue i placed exchange request for it. The delivery person picked up both the sweater &amp; delivered me only 1 men's sweater in exchange. Women's sweater is missing but shows delivered on app.,myntra
2019-12-07 12:29:44+00:00,Please Dont Buy Such Product On Paytm or Paytmmall .. I Mail to nike india they said we officially online partner only with myntra and ajio.. same scenario doin with me .. but i purchase asics shoes .. that time i also say #paytmchorhai,myntra
2019-12-07 12:17:10+00:00,"We understand that you're not happy, Amit! Please be assured that we have escalated this issue and are working on priority. One of our case managers will get in touch with you tomorrow, between 11:00 AM - 08:00 PM, to address your concern. Please bear with us till then. -R",myntra
2019-12-07 12:14:12+00:00,"We apologize for the inconvenience, Shruti! Customer satisfaction is our utmost motto and to see our customer's facing these kinds of hassles hurts us. Please give us a chance to look into this by providing us with (cont) http://srkl.in/l/6018BL6Q38 https://twitter.com/messages/compose?recipient_id=89443197",myntra
2019-12-07 12:11:51+00:00,"Hi Akash! Thanks for reaching out. Kindly elaborate on the issue, so that we can assist you accordingly. We await your response. -KB https://twitter.com/messages/compose?recipient_id=89443197",myntra
2019-12-07 12:06:54+00:00,"We comprehend your disappointment about the order delay, Vaibhav! Not to worry, we will intervene here. To discuss further, our case manager will connect with you tomorrow between 11 AM to 8 PM. We appreciate your understanding and patience. ~AL https://twitter.com/messages/compose?recipient_id=89443197",myntra
2019-12-07 12:04:36+00:00,"@myntra @MyntraSupport @mukeshbansal06 Is any comedy going on ?? First you people given 10 days time frame to resolved the issues but you people failed to deliver the same , now 7 more days ? Really an idiotic service being given by Myntra Very pathetic,customer support. ",myntra
2019-12-07 12:01:42+00:00,Dil bahut kimti he.. Koshis kre isme vahi rahe .. Jo isme rehne ke kaabil ho #Main_hu_Mj ____________________________________ #actor #model #freelancer #influencer #brand #mtv #Roadies #aceofspace #myntra… https://www.instagram.com/p/B5xT0H5HSWy/?igshid=14exj37gv01cb,myntra
2019-12-07 11:57:54+00:00,"Hi Laveena! We are here to help you with your concern. Kindly give us a chance to look into it. Please DM your registered email ID & order number, so that we can assist you further. -R https://twitter.com/messages/compose?recipient_id=89443197",myntra
2019-12-07 11:52:56+00:00,"Thanks, as suggested by you I have uninstalled myntra.",myntra
2019-12-07 11:47:33+00:00,https://www.youtube.com/watch?v=zz9f-_odLGg&amp;feature=youtu.be #Soft towel cotton #Fabric towel #Bombay #Dyeing #MistoLite #Bath #Towel #Product #Review #Myntra #Best #Budget #Towel,myntra
2019-12-07 11:46:35+00:00,"Satya, that would certainly frustrate us too. Don't worry, we'll take care of this. Kindly allow us until the mentioned time-frame for us to get back to you. Request your patience and understanding in this regard. ^HH https://twitter.com/messages/compose?recipient_id=89443197",myntra
2019-12-07 11:43:58+00:00,@myntra product delivered as per Myntra but I haven't received product. Following up since 20 days. No update. I haven't received order for which I paid. Kindly cancel and refund. Everytime I call I need to explain whole situation. No customer history or follow up from ur end.,myntra
2019-12-07 11:43:31+00:00,"You guys are fucking asshole, you are taking more than 15days and saying fast experience, bhosdike chutiye hai Kya hum.... On 17th or before to bhosdike tumnkta ghanta Kar rahe ho Twitter pe... #FuckingassholeMyntra",myntra
2019-12-07 11:39:11+00:00,Done,myntra
2019-12-07 11:34:19+00:00,"hi%2520@Uber_India,%2520@amazonIN,%2520@myntra%2520and%2520@dominos_india%2520plz%2520get%2520pay%2520later%2520option%2520 #KeepItSimpl",myntra
2019-12-07 11:33:31+00:00,Matter is still Not solved Useless guys,myntra
2019-12-07 11:31:21+00:00,"Hello, i had ordered Nike shoes on 6th Dec and got it delivered on 7th Dec i absolutely loved the product but it was one size larger so i want to exchange it, which @myntra denied coz as i have claimed the insider points @MyntraSupport @_Amar_N @mukeshbansal06 kindly resolve it",myntra
2019-12-07 11:27:13+00:00,My order ID 1127234-6560408-6665401 Delivery date is 6 Dec but still I didn't get my order totally west of time and money it's showing only nearest myntra hub and still they are not giving my order it's very pathetic Myntra very Disappointed I'll not order next time from Myntra,myntra
2019-12-07 11:21:16+00:00,"Oh no, Mohosin! We'd like to get to the bottom of this and avoid any further delays. Could you please share your registered email ID and order number for us to assist you better on this front? - HS",myntra
2019-12-07 11:19:15+00:00,"Help has arrived, Anoushka! We're glad to inform you that the return request has been approved, and further details have been emailed to your registered email ID. Kindly check and get back to us if you have any further queries. Thank you. ^HH",myntra
2019-12-07 11:17:20+00:00,"That's not good to know, Kanika! We will help you here. Kindly DM your regd. email ID and order number along with the product name so that we can assist you appropriately. We await your response. ~AL https://twitter.com/messages/compose?recipient_id=89443197",myntra
2019-12-07 11:17:04+00:00,This is something which I have already experienced with myntra team.,myntra
2019-12-07 11:15:36+00:00,"We don't want you feeling this way, Satya! We would definitely look for an apt resolution and revert within the state timeframe. - HS",myntra
2019-12-07 11:00:43+00:00,@myntra ordered on 29th. Delivery date was 3rd Dec. Then it changed to 5th Dec. And today is 7th dec. Still not delivered. It literally travelled all over my periphery area but not mine. ,myntra
2019-12-07 10:59:39+00:00,"@Amazon @flipkart #ecommerce @myntra , could any one explain how fraudulent gets details of the customer to trap innocent people . ",myntra
2019-12-07 10:59:06+00:00,Welcome,myntra
2019-12-07 10:56:49+00:00,Thank you for your cooperation. -R,myntra
2019-12-07 10:55:32+00:00,Hi Rocky! We intended the experience differently. Don't worry. We've looped in one of our case managers regarding this issue and will contact you tomorrow between 11:00 AM and 8:00 PM with an update on the same. Request your patience while we work on this. Thank you. ^HH https://twitter.com/messages/compose?recipient_id=89443197,myntra
2019-12-07 10:55:21+00:00,@myntra ordered one skirt on 21st Nov. Returned it on around 29th Nov. Its showing refund has been processed but didn't get my refund yet. Called customer care many times for refund. Everytime they are asking me to wait and wait only. Please help me myntra.,myntra
2019-12-07 10:52:59+00:00,"Your team managers will definitely call to inform that ""We deeply regret the inconvenience caused to you. We also regret to inform that it's against our policies to go ahead and compensate in this regard"" I want my money back. Request to Call me only if you can refund me.",myntra
2019-12-07 10:52:21+00:00,"@myntra hi, hope you help me out on this.. You were supposed to follow up within 48 hrs ",myntra
2019-12-07 10:49:39+00:00,We have replied to your concern here: http://srkl.in/6016BL6tIe Kindly have a check. -R,myntra
2019-12-07 10:48:41+00:00,"That's not the case, Satya. There are instances where we would not be able to compromise on our policies. One of our case managers will get in touch with you tomorrow, between 11:00 AM - 08:00 PM, to address your concern. Please bear with us till then. -R",myntra
2019-12-07 10:42:29+00:00,I will wait.,myntra
2019-12-07 10:41:57+00:00,So this is the process myntra team is following to retain their loyal customers. Good going.,myntra
2019-12-07 10:37:31+00:00,Thank you for your response. Keep it up.,myntra
2019-12-07 10:35:28+00:00,@MyntraSupport @myntra Received wrong brand product of wrong size. Then Myntra creates Return request on their own without intimating customer. What kind of service are you providing? #Fakeproduct,myntra
2019-12-07 10:33:10+00:00,i want retun bitb i item but not option available #myntra ,myntra
2019-12-07 10:18:26+00:00,"Extra ₹500 Off with Myntra Fashion Store on Myntra - Couponriser: Coupons, Offers, Discounts and Promo codes - ",myntra
2019-12-07 10:04:56+00:00,Hi Nitish! It hurts to see you leave. We are committed to providing the best in class service to all our customers & would like to keep our relationship intact. Request you to help us with the reason why you wish to deactivate your account (cont) http://srkl.in/l/6016BL6ti0,myntra
2019-12-07 10:04:54+00:00,@flipkartsupport @Flipkart service issue guys @amazon @snapdeal @myntra,myntra
2019-12-07 10:04:26+00:00,Hi Neha! These are never the types of experiences we would like to hear. Myntra ensures that all the products undergo a stringent quality check and the products sold on our app/website are 100% genuine. We are in shock to know that the (cont) http://srkl.in/l/6011BL6tiv,myntra
2019-12-07 10:02:44+00:00,"Get ₹599 Off with Myntra Fashion Store on Myntra - Couponriser: Coupons, Offers, Discounts and Promo codes - ",myntra
2019-12-07 09:59:32+00:00,"@myntra @MyntraSupport This is the product quality we r receiving now a days.....it happened earlier also, if it's going to happen with almost every product then there is surely some issues in the quality of the products purchased from Myntra. ",myntra
2019-12-07 09:58:05+00:00,"hey%2520@Uber_India,%2520@amazonIN,%2520@myntra,%2520@NetflixIndia%2520and%2520@becurefit%2520haaaaaaaave%2520you%2520met%2520@getsimpl?%2520 #KeepItSimpl",myntra
2019-12-07 09:56:13+00:00,How to close the @myntra account? @MyntraSupport,myntra
2019-12-07 09:55:28+00:00,Hi Sumit! We have responded to you via DM. Please have a check. - SH,myntra
2019-12-07 09:54:10+00:00,"We comprehend the urgency of this circumstance. Please note that we do not have real-time tracking site as all the products are being shipped through our in house Logistics however, it is on the way to the nearest delivery center. As (cont) http://srkl.in/l/6017BL6tgR",myntra
2019-12-07 09:45:29+00:00,Try Myntra na...it’s good overall,myntra
2019-12-07 09:41:10+00:00,We've replied to your post. Please click on the link below. http://srkl.in/6016BL6tjk . -MK,myntra
2019-12-07 09:40:20+00:00,"We've replied to your post, please click on the link below. http://srkl.in/6017BL6tj1 -MK https://twitter.com/messages/compose?recipient_id=89443197",myntra
2019-12-07 09:33:05+00:00,"We explained the issue and then our return request was approved. However, now the return is happening in bits , only 3 curtains picked up, 4 still showing return on hold even when approval was provided for all 7 products, really dissapointed with Myntra! ",myntra
2019-12-07 09:33:04+00:00,"@MyntraSupport I have been shopping from Myntra for a long time , never faced any issue. This time around, I have been really dissapointed with the service, I bought 7 curtains , there was design mismatch issue, so I put in a return request which was then rejected.",myntra
2019-12-07 09:30:16+00:00,"Hi there! We get your concern. Please be assured that we have highlighted this, and one of our case managers will contact you tomorrow between 11:00 AM - 08:00 PM to discuss your issue. We request your patience and cooperation here.-OS",myntra
2019-12-07 09:30:00+00:00,That is not good to hear! Sparsh. We never intended to cause this experience & this certainly is an unusual instance. Please DM with us your regd. E-mail ID & order number so that we can put this right. We await your response. -AO,myntra
