date,tweet,word
2019-11-05 13:44:00+00:00,Check out ICABLE Women's Fashion Stretchy Collared Neck Long Sleeve #Pullover in Just ₹ 549 https://amzn.to/36A1yIA #Amazonindia #Amazondeals,amazonindia
2019-11-05 13:27:00+00:00,Check out PAUSE Blue Solid Cotton Round Neck Regular Full Sleeve Men's #cardigan in Just ₹ 399 https://amzn.to/36J4Klk #Amazonindia #Amazondeals,amazonindia
2019-11-05 13:07:00+00:00,Check out Nilkamal Freedom FMDR 1C Plastic Storage #Cabinet with 1 Drawer in Just ₹ 578 https://amzn.to/2pJjobn #Amazonindia #Amazondeals,amazonindia
2019-11-05 13:05:26+00:00,"@amazon @amazonIN @JeffBezos #marshall Never buy Electronics from Amazon India. My 6k worth of Headphones got defective, i tried reaching out to the service center, however the phonenumber listed on the internet doesnt work. so i contacted Marshall directly. They asked me (1/3)",amazonindia
2019-11-05 13:03:59+00:00,JBL C100SI In-Ear Headphones with Mic [50% discount] https://amzn.to/2GOtvTm #AmazonIndia #DealsOnElectronics,amazonindia
2019-11-05 13:00:33+00:00,"With 20+ hours playtime and convenient foldable design, PTron Soundster is sure to impress you at its price point. Check the review by @gogiinc https://youtu.be/Z29QJDb2VuE #PTron #BeLoudBeProud #BestOfBluetooth #Headphones #AmazonIndia",amazonindia
2019-11-05 12:40:00+00:00,Check out Toyshine Sunshine Unbreakable Automobile Car #ToySet in Just ₹ 578 https://amzn.to/2pJ3mhF #Amazonindia #Amazondeals,amazonindia
2019-11-05 12:30:56+00:00,"Kiwi Kisan Window Heeng, 15 g Buy Here: https://amzn.to/34GuEo3 Our Amazon Store: https://amzn.to/2KPNyjW⁠ ⁠ Website: http://www.kisanwindow.com⁠ #natural #KiWi #kisanwindow #amazonindia #food #foodie #fitlife #healthysnack #HealthySnack #OrganicFood",amazonindia
2019-11-05 12:13:00+00:00,Check out #IFB 6.5 Kg Fully-Automatic Front Loading #WashingMachine in Just ₹ 30000 https://amzn.to/2NTmjXl #Amazonindia #Amazondeals,amazonindia
2019-11-05 12:05:32+00:00,"@JeffBezos Amazon India is doing a very bad and pathetic job here in India,the people working here they just want bring bad name to your company please take some quick action",amazonindia
2019-11-05 12:03:59+00:00,Boat Rockerz 400 On-Ear Bluetooth Headphones (Carbon Black) [53% discount] https://amzn.to/2PfxkRd #AmazonIndia #DealsOnElectronics,amazonindia
2019-11-05 11:50:02+00:00,Get all the relevant data of Amazon India products in your category in a single click! Find out how with Barrel13 Chrome Extension tutorial. #Barrel13 #ChromeExtension #Barrel13Tutorials #AmazonProductResearchTool #AmazonSellers,amazonindia
2019-11-05 11:44:00+00:00,Check out Microsoft Xbox One X 1TB Console - Gears 5 Limited Edition Bundle in Just ₹ 39990 https://amzn.to/2NK8DOh #Amazonindia #Amazondeals #GamingConsole,amazonindia
2019-11-05 11:20:00+00:00,Check out AmazonBasics 8 Pack AA Ni-MH Pre-Charged #RechargeableBatteries in Just ₹ 1229 https://amzn.to/2NEeVyI #Amazonindia #Amazondeals,amazonindia
2019-11-05 11:18:39+00:00,Picture chalein? ---- Now you can book movie tickets on Amazon India ,amazonindia
2019-11-05 11:13:59+00:00,ମୁସଲମାନ୍ ଦେଶରେ କିଏ ଜଳଉଛି ମାଆଙ୍କ ଅଖଣ୍ଡ ଦୀପ ? https://youtu.be/8LbjAahBuAo via @YouTube #olx #amazon #india #odisha #trending,amazonindia
2019-11-05 11:11:25+00:00,"This is big mess guys. 1st Delivery got delayed. then faulty product deliver. and now again delivery delayed. seriously what kind of cheating business you're running. Purchased coz 1day delivery, otherwise sm product available at cheap on #Flipkart #Amazon #AmazonIndia is worst ",amazonindia
2019-11-05 11:06:27+00:00,@amazonIN This advertisement shows the real way of attracting different demographic Segments! Just in a 0.40 sec video they beautifully explained how they are being a platform for different people from different parts of India! @JeffBezos #AmazonIndia #Amazon,amazonindia
2019-11-05 11:00:00+00:00,Check out Nakamichi Dynamic Waterproof #BluetoothSpeaker (Black) by Nakamichi in Just ₹ 9605 https://amzn.to/36xx6Pf #Amazonindia #Amazondeals #Speaker,amazonindia
2019-11-05 10:36:00+00:00,Check out #SonyBravia 80 cm (32 inches) HD Ready #LEDTV in Just ₹ 18749 https://amzn.to/36BepKE #Amazonindia #Amazondeals #SonyLEDTv,amazonindia
2019-11-05 10:35:07+00:00,Now ranked high on Amazon-India. Limited prints available https://www.amazon.in/dp/B07ZD9C1NY https://www.amazon.in/dp/B07ZD9C1NY,amazonindia
2019-11-05 10:21:08+00:00,Now you can book movie tickets on Amazon India https://www.indiatoday.in/technology/news/story/amazon-starts-selling-movie-tickets-in-india-1615572-2019-11-04 via @indiatoday #ChannelMAX #Amazon,amazonindia
2019-11-05 10:05:59+00:00,#PanipatTrailer #AmazonIndia #AmazonPrime Hey! I'm inviting you to try money transfers on the Amazon app (Android only). Use my invite link below and get offers worth ₹100 by sending ₹250 or more. http://amzn.in/3TWvX55,amazonindia
2019-11-05 10:04:14+00:00,Do you want to know how to increase Amazon sales by getting more organic reviews? Signup with us:https://www.insightmailer.com #Amazon #amazonindia #reviews #amazondeals #feedback #sales #amazonseller #AmazonSales #AmazonReview #AmazonFeedback #ecommerce #onlinesales #insightmailer,amazonindia
2019-11-05 10:04:00+00:00,Check out Smazing® Dvao Wireless Bluetooth #Earphone Stereo Sweatproof Magnet #Earbud in Just ₹ 799 https://amzn.to/2qqwom9 #Amazonindia #Amazondeals,amazonindia
2019-11-05 09:56:11+00:00,"@amazon You seem loose your charm of shopping now, lost 2 products,wrong delivery of 3 total 5 embarrassing experiences. Cancelling al other orders. Thnx #Amazonindia @MinariShah @amazon @AmazonUK",amazonindia
2019-11-05 09:39:16+00:00,Life is full of surprises! ★ALONG CAME CLAIRE★ http://bit.ly/AlongCameClaire-eBook http://bit.ly/AlongCameClaire-Paperback http://getbook.at/AlongCameClaire http://wp.me/P4D5bw-bo #ASMSG bookboost BridgitteLesley #amazonindia,amazonindia
2019-11-05 09:38:04+00:00,#AmazonGreatIndianFestival #FlipKart #AmazonIndia #amazonus,amazonindia
2019-11-05 09:29:00+00:00,Check out PopSockets: Collapsible Grip & Stand for Phones and Tablets in Just ₹ 695 https://amzn.to/2PMp4fq #Amazonindia #Amazondeals #Grip #Stand,amazonindia
2019-11-05 09:17:50+00:00,Amazon India best price: Mop Floor Cleaner Best Price https://amazoninbestprice.blogspot.com/2019/11/mop-floor-cleaner-best-price.html?spref=tw,amazonindia
2019-11-05 09:12:30+00:00,https://www.oneplus.in/invite#1TGAN74BM5Z3ZD You could buy from OnePlus Online store or Amazon India,amazonindia
2019-11-05 09:09:21+00:00,Breathe Clean Up to 50% off on #AirPurifiers masks &amp; more https://amzn.to/34yC24q #affiliate #Amazonindia #Xiaomi #airpurifier #plants,amazonindia
2019-11-05 09:09:16+00:00,"Amidst Regulatory Hurdles, Is Amazon India Making Any Profit? https://inc42.com/features/amid-intense-scrutiny-and-competition-is-amazon-india-making-any-profit/ via @inc42",amazonindia
2019-11-05 09:07:33+00:00,"ASUS TUF Gaming FX505DD 15.6"" FHD 120Hz Laptop for Rs. 46990 (MRP Rs. 68990) at Amazon India! Shop Here: https://amzn.to/36zSTWB #SuperDealsIndia #Offers",amazonindia
2019-11-05 09:01:34+00:00,"Congratulations to Our Data Analytics student Sonali Pattnaik She got Placed in Amazon India, Bangalore Best wishes to Her!!! She completed her bachelor's degree from GIET Training and Placement visit http://www.datagyan.in or contact @+918310323846",amazonindia
2019-11-05 09:00:00+00:00,Check out Tarkan 6.6 ft Long Rugged Dash & Warp Charging Data Type C Cable in Just ₹ 399 https://amzn.to/34tbHoy #Amazonindia #Amazondeals #USBcable #chargingcable,amazonindia
2019-11-05 09:00:00+00:00,Organize your home in a way it is filled with surprises. Shop Now - https://belocopia.com/shop #belocopia #kitchen #amazonindia #kitchenorganization #food #homeware,amazonindia
2019-11-05 08:49:57+00:00,Clovia Women's Satin Solid Nighty for Rs. 329 (MRP Rs. 1299) at Amazon India! Shop Here: https://amzn.to/2NEA7Vn #SuperDealsIndia #Offers,amazonindia
2019-11-05 08:49:52+00:00,Check out Samsung Galaxy M30s available #Discount https://amzn.to/2Ca13Hg #Affiliate #Amazonindia #samsunggalaxy #galaxym30s #samsungm30s #SamsunggalaxyM30s,amazonindia
2019-11-05 08:47:24+00:00,@JeffBezos I had a bitter experience with amazon India. They screwed up the delivery and when I am trying to return it they are showing me amazon policy to deny me a fair solution. I am hoping you will help this loyal customer of your's get fair solution.,amazonindia
2019-11-05 08:37:00+00:00,Check out TECLUSIVE PD QC 3.0 Fast Qi Wireless 10000 mAh #PowerBank in Just ₹ 3499 https://amzn.to/36y8KVB #Amazonindia #Amazondeals,amazonindia
2019-11-05 08:33:49+00:00,"The price of ONE Christina Lauren book on Amazon India. Actually, that is the price of almost every single book by an international author. ",amazonindia
2019-11-05 08:30:16+00:00,"Freedom with crystal clear sound. For more details: https://bit.ly/2NFIr7h Available @Flipkart, @Headphone_Zone, &amp; @amazonindia Contact us: 080-23310101 #beyerdynamic #BlueBYRD #Bluetooth #headsets #MIY #Wireless #WorkoutBuddy #gym #earphones",amazonindia
2019-11-05 08:28:18+00:00,"Never experienced such a poor service from an MNC. #Amazon #AmazonIndia . The ordered product reached the final destination on 31Oct and falsely updating ""Delivery Attempted"" actually got a call only and asking to pick from their location.strange... ",amazonindia
2019-11-05 08:26:43+00:00,Hello @gaganbakana Please visit at the below links- @Headphone_Zone : https://bit.ly/36J8cMO @amazonindia : https://amzn.to/2PN1gIs,amazonindia
2019-11-05 08:21:30+00:00,"@JeffBezos #AmazonIndia why your marketing strategy is not thinking beyond #Urban areas of #India try to focus more over #rural areas of #India , there you get wide expansion of your #Business.",amazonindia
2019-11-05 08:15:42+00:00,My daughter Sanskriti's book Cold Brew has poems penned by her. Do order! Amazon USA (Print) - http://amazon.com/dp/1702239829 Amazon UK (Print) - http://amazon.co.uk/dp/169971004X Amazon India Print - http://amazon.in/dp/9387280497 Amazon Kindle -,amazonindia
2019-11-05 08:10:00+00:00,Check out SupCares Premium Tempered Glass #ScreenProtector for #SamsungGalaxyM30S #SamsungGalaxyM30 #SamsungGalaxyA50S #SamsungGalaxyA50 #SamsungGalaxyA30S #SamsungGalaxyA30 in Just ₹ 199 https://amzn.to/2Ch5waU #Amazonindia #Amazondeals,amazonindia
2019-11-05 07:54:00+00:00,Check out OnePlus 7T Pro McLaren Limited Edition https://amzn.to/2rboyNR #Affiliate #Amazonindia #OnePlus7TSeries #OnePlus7T #OnePlus7TPro #OnePlus,amazonindia
2019-11-05 07:49:41+00:00,"Refund is not a big deal. Today is 05thNov and as u mentioned pickup will be completed by Nov,11, 2019. Y 6days for pickup? Learn something from #amazonindia @amazonIN that how good and fast delivery is done.",amazonindia
2019-11-05 07:48:12+00:00,Unexpected consequences and the twists and turns of life! ★A VERY PRESENT HELP★ http://amzn.to/2JXnvcA http://wp.me/P5rIsN-3Uh SharonKConnell #bookboost ASMSG ✎via Pizzazz Book Promotions http://wp.me/P5rIsN-Ft #amazonindia,amazonindia
2019-11-05 07:44:02+00:00,"Life gives you many chances and not all chances are as easy as spinning the wheel. Spin your lucky wheel to win your chance. I can be a one too. Fingers crossed #UberSpinAndWin,#AmazonIndia",amazonindia
2019-11-05 07:43:00+00:00,Check out WOW Imagine Samsung Galaxy M30s Shockproof Back Cover Case in Just ₹ 145 https://amzn.to/2NEZ6Yx #Amazonindia #Amazondeals #Mobile #SamsungGalaxyM30s #GalaxyM30s,amazonindia
2019-11-05 07:18:10+00:00,#FLASH SALE Min.50% OFF iGRiD Food Weighing Scale Multifunctional | Digital #iGRiDvalueformoney #weighing #scale #weighingscale #healthyfood #Technology #Digitalscreen #multifunctional #cookin #Baking #amazonindia #TuesdayThoughts #iGRiDstore,amazonindia
2019-11-05 07:14:00+00:00,"Check out Redmi 6 Pro (Black, 3GB RAM, 32GB Storage) in Just ₹ 8999 https://amzn.to/2WHqZmW #Amazonindia #Amazondeals #Mobile #Redmi6Pro",amazonindia
2019-11-05 06:54:56+00:00,"#OnePlusMcLaren #OnePlus7TPro #TuesdayThoughts #HappyBirthdayViratKohli #KingKohli Buy OnePlus 7T Pro McLaren Limited Edition, on Amazon India, lowest best price offer. Please Retweet to your followers. https://amzn.to/2WIBVkc",amazonindia
2019-11-05 06:50:22+00:00,please don't purchase from @amazonIN ...#india #flipkartoffers #flipkartcustomersupport #amazonindia #onlineshopping #onlineoffer,amazonindia
2019-11-05 06:42:14+00:00,Independence had suddenly taken a funny turn! ★MARRED SCARRED MINE★ http://bit.ly/MarredScarredMine-BridgitteLesley #ASMSG bookboost #amazonindia,amazonindia
2019-11-05 06:36:32+00:00,"The #OnlineShopping giant, Amazon India ventures into partnership with the Indian #Railways to ease the inter-city transportation of #Ecommerce packages. Must Read: How #Amazon India-Indian Railways' Pilot Program Revolutionize E-Commerce ? &lt; http://bit.ly/2Nfoe9e &gt;",amazonindia
2019-11-05 06:27:33+00:00,@amazonIN shame on your customer service Amazon India.. Ordered cross beat earphones on 1st October which where defective.. Replacement was ordered on 16th October.. Which was not going to be delivered till the 1st November.. I wasn't going to be in town i tried rescheduling,amazonindia
2019-11-05 06:26:58+00:00,Amazon India : Extacy By Red Chief Men’s Formal Shoes https://everyoffers.com/product/amazon-india-extacy-by-red-chief-mens-formal-shoes/ https://everyoffers.com/product/amazon-india-extacy-by-red-chief-mens-formal-shoes/,amazonindia
2019-11-05 06:26:01+00:00,"#OnePlusMcLaren #OnePlus7TPro #TuesdayThoughts #HappyBirthdayViratKohli #KingKohli Buy OnePlus 7T Pro McLaren Limited Edition, on Amazon India, lowest best price offer. Please Retweet. https://amzn.to/2WIBVkc",amazonindia
2019-11-05 06:17:39+00:00,#Quiztimemorningswithamazon Thanks Amazon India for this contest. ,amazonindia
2019-11-05 06:12:20+00:00,"Redmi Note 8 to go on sale today at 12 Noon via Amazon India The phone highlights 48MP Quad Camera, Snapdragon 665 SoC, 18w Fast Charging and more. #redminote8 #redmi #xiaomi #48MP #quadcam",amazonindia
2019-11-05 06:00:35+00:00,Now finding high-selling products in your specific #AmazonIndia category will be a cakewalk! Just try Barrel13 Product Database. Sign up now: https://www.barrel13.com/ #AmazonSellers #ProductDatabase #FindHighSellingProducts #SellonAmazon #AmazonProductResearchTool,amazonindia
2019-11-05 05:53:46+00:00,#QuizTimeMorningsWithAmazon #AmazonIndia @amazon,amazonindia
2019-11-05 05:47:46+00:00,Hi dear team @amazonIN here's my eligible entry of today's #QuizTimeMorningsWithAmazon #contest on #AmazonApp #Amazon #AmazonIndia ,amazonindia
2019-11-05 05:34:36+00:00,#QuizTimeMoringsWithAmazon #amazon_india,amazonindia
2019-11-05 05:09:50+00:00,#QuizTimeMorningsWithAmazon #AmazonIndia ,amazonindia
2019-11-05 05:09:18+00:00,@amazonIN Hello Team Amazon India I have answered all the 5 questions answered correctly to win the Sony 5.1 Home theater System. #QuizTimeMorningsWithAmazon,amazonindia
2019-11-05 05:08:21+00:00,#SeagateAmazonQuiz #AmazonIndia ,amazonindia
2019-11-05 05:07:52+00:00,#SeagateAmazonQuiz I m very excited for the prize Plz help#Amazonindia for getting me this gift.. ,amazonindia
2019-11-05 05:05:02+00:00,Shiny silk satin bra panty combo Amazon india ,amazonindia
2019-11-05 05:04:04+00:00,"CHIPTRONEX GX1000 V2 Mid Tower ATX Acrylic Side Window Gaming Cabinet with 2x120mm Red Led Fans, 1x120mm USB 3.0 Normal Rear Fan with Speed Controller [26% discount] https://amzn.to/339YOzr #AmazonIndia #DealsOnPC",amazonindia
2019-11-05 05:00:28+00:00,8% Discount on Kama Ayurveda Pure Rose Water #Kama #Ayurveda #KamaAyurveda #Rose #RoseWater #amazon #amazonindia #amazoninfluncer #deals #electronics #discount #sale #offer https://amzn.to/2WIODiO,amazonindia
2019-11-05 05:00:07+00:00,8% Discount on Kama Ayurveda Pure Rose Water #Kama #Ayurveda #KamaAyurveda #Rose #RoseWater #amazon #amazonindia #amazoninfluncer #deals #electronics #discount #sale #offer https://amzn.to/2WIODiO,amazonindia
2019-11-05 05:00:02+00:00,Bazaar Rewards - #amazonIN #AmazonIndia #Electronics &amp; #accessories | Amazon Budget Deals,amazonindia
2019-11-05 04:59:52+00:00,8% Discount on Kama Ayurveda Pure Rose Water #Kama #Ayurveda #KamaAyurveda #Rose #RoseWater #amazon #amazonindia #amazoninfluncer #deals #electronics #discount #sale #offer https://amzn.to/2WIODiO,amazonindia
2019-11-05 04:55:39+00:00,@CloudtailIndia Order #171-0289877-1612308 on 4-Nov-2019 for Rs.628.00 was SUMMARILY CANCELLED by you. @amazonIN CC says it's coz of a tech issue at your end. WHY? Should your issues concern customers? If #CloudtailIndia on #AmazonIndia cannot be #trusted then who can? #TimeWaste,amazonindia
2019-11-05 04:53:24+00:00,@CloudtailIndia Order #171-0289877-1612308 on 4-Nov-2019 for Rs.628.00 was SUMMARILY CANCELLED by you. @amazonIN CC says it's coz of a tech issue at your end. WHY? Should your issues concern customers? If #CloudtailIndia on #AmazonIndia cannot be #trusted then who can? #TimeWaste,amazonindia
2019-11-05 04:50:23+00:00,#asustuf #asus #gaming #laptop Click here https://amzn.to/2NhKJuk Get great #deals at #AmazonIndia #DealOfTheDay #gamers #ram #harddisk #india,amazonindia
2019-11-05 04:48:03+00:00,#QuiztTimeMorningsWithAmazon Sony 5.1Home theater system great #AmazonIndia ,amazonindia
2019-11-05 04:45:07+00:00,Eligible once again Thank You #AmazonIndia #QuizTimeMorningsWithAmazon,amazonindia
2019-11-05 04:36:09+00:00,I can see here is the only improvement that the delivery date is changed. I can see item is not dispatched yet. i.e. 0% improvement..!!! It sounds like @AmazonHelp @amazonIN cheating with customers. #AmazonIndia #AmazonPrime #TuesdayMotivation #TuesdayMorning #TuesdayMorning,amazonindia
2019-11-05 04:32:10+00:00,MeraKisan grocery products available on Amazon! Place a healthy order now https://amzn.to/2KBOycm #organic #organicfood #groceries #grocery #organicfarmingindia #organicpandit #food #amazon #amazonindia #amazonprime #amazonindiaonlineshopping,amazonindia
2019-11-05 04:21:07+00:00,"Product ordered via @amazon INDIA vide order#408-2411764-0125939 on 2.11.19 and expected delivery was 5.11.19. Shipment via @BlueDart_ @BlueDartCares vide tracking#69519389402 On 4.11.19, mail recvd regd. product delivered at 2.22 pm, but neither family nor neighbour recvd.",amazonindia
2019-11-05 04:20:39+00:00,#QuizTimeMorningsWithAmazon @Amazonin @Amazon #AmazonIndia #Amazon Hope I win it,amazonindia
2019-11-05 04:20:24+00:00,"Your deadline of 24 to 48 hours passed 4 days ago, You are just not doing your job and trying to avoid doing it by pushing the issue 48 hours everytime #AmazonIndia #AmazonGreatIndianFestival #Amazon #AmazonEcho #AmazonPrimeVideo #amazonprime",amazonindia
2019-11-05 04:13:39+00:00,#Quiztimemorningswithamazon #AmazonIndia @amazonindia8 @AmazonUK,amazonindia
2019-11-05 04:12:10+00:00,"#AmazonIndia #amazonin @CEOAmazon Ordered a 5 seater sofa on 2nd Oct, hoping to have it by Diwali DD 24th Oct, no sign of delivery- Diwali come&amp; gone, no status update, most unhelpful cust care executives (A Kapil who conveniently says I should deal directly with seller) HELP !!",amazonindia
2019-11-05 04:12:02+00:00,#Quiztimemorningswithamazon #amazonindia @amazonIN,amazonindia
2019-11-05 04:04:42+00:00,I have a won sony 5.1 home theater system #AmazonIndia #AmazonPrime #quizetimemorningswithamazon,amazonindia
2019-11-05 04:04:00+00:00,Edifier USA 2.0 USB Computer Speakers (R19U) [28% discount] https://amzn.to/2Tt4CiF #AmazonIndia #DealsOnPC,amazonindia
2019-11-05 03:56:04+00:00,#Quiztimemorningswithamazon #amazonindia ,amazonindia
2019-11-05 03:53:31+00:00,Are you guys running a mafia? How can the delivery guys talk to me like that? #amazon #AmazonIndia #AmazonPrime #amazon,amazonindia
2019-11-05 03:42:18+00:00,#uberspinandwin #amazonindia ,amazonindia
2019-11-05 03:33:11+00:00,#QuizTimeMorningsWithAmazon #Sony5.1HometheaterSystem #AmazonQuiz #AmazonIndia #AmazonIn #Amazon,amazonindia
2019-11-05 03:29:20+00:00,#Amazonindia #QuizTimeMorningsWithAmazon Thanks to Amazon ,amazonindia
2019-11-05 03:18:35+00:00,#QuizTimeMorningsWithAmazon #amazonindia #Sony #hometheater,amazonindia
2019-11-05 03:16:15+00:00,I have shared the details using the earlier link. But I know the reply I am going to get from amazon india. So I am thanking you in advance.,amazonindia
