date,tweet,word
2019-11-21 19:06:00+00:00,"WC Marketplace Lifetime Deal: Build a store like Amazon, eBay, etsy, AirBnB or Flipkart ",flipkart
2019-11-21 19:05:18+00:00,Wohhh apko bhi bada congratulations ,flipkart
2019-11-21 19:05:14+00:00,You are right. A foreign company making fool to #Indians. But i have enough evidence to file the case case against culprits and trust to win.,flipkart
2019-11-21 19:04:54+00:00,Ok,flipkart
2019-11-21 19:02:16+00:00,Congratulations bhai. ,flipkart
2019-11-21 19:00:55+00:00,Apko konsa phone Mila ? Koi reply ?,flipkart
2019-11-21 19:00:33+00:00,Can I get update ? @flipkartsupport,flipkart
2019-11-21 18:57:46+00:00,Mi tv update,flipkart
2019-11-21 18:57:32+00:00,40000 ke phone keliye 40 rs dene me Kya hai ,flipkart
2019-11-21 18:55:31+00:00,To adjust antenna for best signals.,flipkart
2019-11-21 18:55:00+00:00,"Lovely piece. Home deliveries probably came to India before they came to the west - I remember Flipkart doing so circa 2008. On a separate note, you don't talk much about food delivery - only a matter of time before people come and serve you a meal, cutlery and furniture in tow.",flipkart
2019-11-21 18:54:32+00:00,To adjust antenna for getting best signals.,flipkart
2019-11-21 18:53:20+00:00,#flipkartsupport i completely agree that flipkart can block or unblock my account according to his data but who give them authority to sieze 4000 rs from my wallet. ,flipkart
2019-11-21 18:53:09+00:00,Congratulations @kailashkumarJo4 Bhai ,flipkart
2019-11-21 18:49:24+00:00,Only fool people will pay 30K for realme devices. Better buy oneplus 7T by investing 3-4K more ( by ref 2000 plus bank discount ) .,flipkart
2019-11-21 18:44:44+00:00,"#SAMSUNG #GALAXY A50 IS NOW AVAILABLE FOR ₹15,000 ($209) ON FLIPKART",flipkart
2019-11-21 18:44:13+00:00,@Flipkart mana kar raha h. Mujhko @consumerforum_ hi jana hoga. Abtak koi positive response nahi mila. @aqurab @ata_sherwani @noorul_ain,flipkart
2019-11-21 18:43:21+00:00,Thats not good for flipkart,flipkart
2019-11-21 18:33:41+00:00,Price drop alert! #TheBigBillionDays #AnandSarees #flipkart https://api.priceupdates.in/redirect/twitter?url=https%3A%2F%2Fwww.flipkart.com%2Fanand-sarees-striped-daily-wear-poly-georgette-saree%2Fp%2Fitmemxhcqnhtwkxe%3Fpid%3DSAREMXHC8KMWRZUH%26affid%3Djaibatrik,flipkart
2019-11-21 18:33:28+00:00,"and the bank's security did not allow me to enter the bank by saying bad words to me, I went to the bank because I flipkart. Axis applied for a credit card and got a call from the bank and went to process it, and if the bank closes,",flipkart
2019-11-21 18:32:43+00:00,Bedsheets Divine Casa Sense Cotton Single Bedsheet with Pillow Cover. Colorful Prints with exotic yet subtle looks keep your mind calm and peace. Shop @https://amzn.to/36wnap8 #amazon #enterpreneur #flipkart #iphonex #iphone #free #freedom #luxury #rich #dubai #india #bedshee,flipkart
2019-11-21 18:31:29+00:00,"Ola, Flipkart, Unacademy,Snapdeal,Zomato,Quickr,InMobi,Chalo,sure they all ran and became US citizens. ",flipkart
2019-11-21 18:27:40+00:00,Missing color os 7... Closed to stock android,flipkart
2019-11-21 18:27:19+00:00,We need 6gbRam and 64gb internal on #realmeX2Pro @MadhavSheth1 sir,flipkart
2019-11-21 18:26:13+00:00,"Regulating Amazon, Flipkart is a shock Indian economy can’t afford now Eminent economist @IlaPatnaik writes #Ilanomics #Amazon #AggarwalBooksIndia",flipkart
2019-11-21 18:25:41+00:00,चाइना ने भारतीय बाजारों में मजबूत पकड़ बना ली है। वो दिन दूर नहीं भारत की हालत भी पाकिस्तान जैसी हो जाएगी 1- PUB G 2- TIC-TOK 3- PAYTM 4- UC BROWSER 5- OLA CABS 6- MI 7- OPPO 8- VIVO 9- SNAPDEAL 10- FLIPKART और भी ऐसी अन्य कम्पनियां देश की अर्थव्यवस्था को कमजोर कर रही हैं।,flipkart
2019-11-21 18:20:59+00:00,Sorry to hear this. We understand your concern about your Flipkart account. Request to share your registered contact details so that we can check and assist you further. - Priya ,flipkart
2019-11-21 18:19:41+00:00,@flipkartsupport @Flipkart My ID has been blocked for unknown reasons. It is blocked for 3 weeks now and no one at CCC has clue about it! I’m Flipkart plus customer. Send me response so I can share my account details. Expecting immediate action to resume my account.,flipkart
2019-11-21 18:18:21+00:00,Hello fraudkart @Flipkart @flipkartsupport team good night #Getwellsoon #Flipkart #FlipkartFraud #FlipkartFraud #FlipkartFraud #FlipkartFraud #FlipkartFraud #FlipkartFraud #FlipkartFraud #FlipkartFraud #FlipkartFraud #FlipkartFraud #FlipkartFraud #FlipkartFraud #FlipkartFraud,flipkart
2019-11-21 18:17:13+00:00,@Flipkart please improve your customer support .Its pathetic.Was kept on hold for 25 mins by sabimulla and nishant and disconnected my call.Refund my money cant waste my time.,flipkart
2019-11-21 18:17:11+00:00,Coming another bomb 100W super fast charging (full charge in 17min.) Redmi k30 pro,flipkart
2019-11-21 18:16:48+00:00,"by saying bad words to me, I went to the bank because I flipkart. Axis applied for a credit card and got a call from the bank and went to process it, and if the bank closes, If the law is closed, then this law should be for everyone, but this law is only for Muslim, not for non",flipkart
2019-11-21 18:14:29+00:00,https://twitter.com/traveloptica/status/1197573014780551168?s=20 .getting himself fuckup by his own business partner,flipkart
2019-11-21 18:13:23+00:00,@Flipkart bad customer experience . Getting himself fuck up by his own business partner ,flipkart
2019-11-21 18:09:13+00:00,"Hey @amazonIN @Flipkart, Govt of Kerala banned plastic covers, bottles, etc. (that include plastic wrappers as well) in the state wef Jan 1, 2020. Will you stop sending half kilogram plastic with a 100gm pen (or use an alternative to secure the packages)? 1/",flipkart
2019-11-21 18:08:32+00:00,"CAIT Vs Ecomm: Protests Against Amazon, Flipkart Spread To 700 Cities ",flipkart
2019-11-21 18:06:58+00:00,My refund not received my order i have proof,flipkart
2019-11-21 18:04:33+00:00,This is the First reply on 15 and today is 21 just few minutes to 22 and you are saying you have done something. Just a fraud and scam @JeffBezos @Flipkart @myntra @amazon,flipkart
2019-11-21 18:03:52+00:00,#gonnatellmykids flipkart is a order cancelling website,flipkart
2019-11-21 18:01:40+00:00,Your service!!!,flipkart
2019-11-21 18:01:13+00:00,"What is your take on predatory pricing and unethical business practices by ecoms Amazon, flipkart, bigbasket, grofers who are not even following the rulebook made by BJP govt ? crores of retailers/traders are suffering because of this @TEAMCAIT @AICPDF @AIOVA3 @swadeshimanch",flipkart
2019-11-21 18:00:41+00:00,[ New Products Update ] #Flipkart #Supermart : Upto 99% Off On Grocery. http://fkrt.it/oBH4X4uuuN 1 Rupee : http://fkrt.it/oBTyg4uuuN Many Items Available at Good Discount . Surf all Pages * Selected Cities. #Bengaluru,flipkart
2019-11-21 18:00:37+00:00,"No one contacted me, again wasted my day. You are just running scam. Fraud people shame on you. #bycottamazon @JeffBezos @Flipkart",flipkart
2019-11-21 18:00:18+00:00,"Improve Your Selling And Improve Your Business WhatsApp number 9818188631 Sell your product on Amazon, Flipkart, Snapdeal, Paytm, ShopClues, Club Factory, Zomato, and any platform WhatsApp number 9818188631 Service Provider by our Company ",flipkart
2019-11-21 17:59:08+00:00,Flipkart pe dekho talwar hai kya let's send some parcel to their team for the noble cause,flipkart
2019-11-21 17:54:53+00:00,Price is too high compared to one plus 7t pls drop the price your selling is high,flipkart
2019-11-21 17:54:15+00:00,DEAR amazon Plz give me my money back or my order u guys r to late since 1 month I am waiting for my order n u guyz r not responding to massage also plz if u can't give me my order then give me my money back @JagoGrahakJago_ @MumbaiPolice @Flipkart @snapdeal @PMOIndia @adgpi,flipkart
2019-11-21 17:50:47+00:00,"Wht abt ecommerce policy why is government total silent on this issue . This online companies like Amazon,flipkart,bigbasket ,gorfers are selling products on deep discount and predatory pricing and there is no action ",flipkart
2019-11-21 17:48:22+00:00,I feel @PiyushGoyal ji wants only 3-4 multi billionaires and not millions of millionaires in retail sector @TEAMCAIT @AICPDF @AIOVA3 @swadeshimanch,flipkart
2019-11-21 17:47:22+00:00,I feel @PiyushGoyal ji wants only 3-4 multi billionaires and not millions of millionaires @TEAMCAIT @AICPDF @AIOVA3 @swadeshimanch,flipkart
2019-11-21 17:46:51+00:00,Play games and win exciting rewards #flipkart #gamezone,flipkart
2019-11-21 17:45:41+00:00,Thanks sardar ji,flipkart
2019-11-21 17:41:31+00:00,"Hello Alia, this is Bhavesh Desai from Wembley; London UK",flipkart
2019-11-21 17:41:29+00:00,"One more day passed, still working on my concern and no result. I think you should ask help from CBI to investigate further @Paytmcare @Paytm as you people are not good enough or ask help from your peers @amazon @Flipkart they have efficient order delivery mechanism. Annoyed! ",flipkart
2019-11-21 17:40:57+00:00,@FlipkartStories @Flipkart such a pathetic service and all CSA is also poor totally fraud app payment deducted by sent one fraud link from Flipkart but nothing was receivedafter that even they don't bother to resolve the issue every time promised for call back didn't get anything,flipkart
2019-11-21 17:40:43+00:00,Unbelievable! You also watch these videos ,flipkart
2019-11-21 17:39:22+00:00,"We understand your concern here. However, we’d like to inform you that your Flipkart Pay Later account is currently not active as {Kissht} will no longer be a financing partner for this payment option. (1/2)",flipkart
2019-11-21 17:37:27+00:00,Very high price in realme X2 Pro,flipkart
2019-11-21 17:35:23+00:00,#Flipkart what do you mean by no cost EMI......please explain it terms and conditions........,flipkart
2019-11-21 17:35:05+00:00,@Flipkart,flipkart
2019-11-21 17:33:23+00:00,That was crazy ,flipkart
2019-11-21 17:31:24+00:00,People furious with e-commerce company In Prayagraj #DailyNews #Prayagraj #ecommerce #amezon #Flipkart #NewsPaperReview,flipkart
2019-11-21 17:30:24+00:00,@2GUD @flipkart @flipkartsupport @WorkAtFlipkart @iconsumerforum what a response you are giving to your old customer.. Still i didnt hear from you on my refund snd return I already told you I cant trust and use your product since I starting experienced is like a hell. Waiting f,flipkart
2019-11-21 17:29:38+00:00,After watching Super VOOC charger my 20W VOOC charger looks slower ,flipkart
2019-11-21 17:27:42+00:00,Cash on delivery mngva lena bhai,flipkart
2019-11-21 17:26:35+00:00,Stable update is coming bro,flipkart
2019-11-21 17:26:02+00:00,No its not possible,flipkart
2019-11-21 17:25:27+00:00,Hey @ASUSIndia @Flipkart Kindly support!,flipkart
2019-11-21 17:25:05+00:00,"@SoundLogicIndia Bought a soundlogic voice assistant headphone from flipkart couple of months back and its not working now. I am tired of calling these 2 no. 1800222468 &amp; 02265340119 but they never connect. Pathetic service from @SoundLogicIndia ,does not even care to respond.",flipkart
2019-11-21 17:24:36+00:00,Hn bhai new year me koi card offer aa jayega,flipkart
2019-11-21 17:24:09+00:00,To much cost sir,flipkart
2019-11-21 17:23:35+00:00,"@Flipkart order#OD116927687664004000 i want to return it and i raised complaint to flipkart but your team is worst, they provide new date again and again, i follow them from 10th nov but still nothing happened I need my money back u have only 48 hrs to resolve it #OpenChallange",flipkart
2019-11-21 17:22:58+00:00,"@_sachinbansal sir, i m tired of calling flipkart to unblock my account blocked due to 5 order cancellation that too without prior warning. I m plus customer with more than 750 reward points earned by purchasing. Kindly help",flipkart
2019-11-21 17:21:43+00:00,कुछ भी नही होगा मेरे भाई भूल जाओ Flipkart नही fakekart है ये,flipkart
2019-11-21 17:21:29+00:00,I need response ASAP because offer is last day is today only @FlipkartSellers @flipkartsupport,flipkart
2019-11-21 17:19:39+00:00,"@Flipkart order no. OD116927687664004000 This order was delivered to me on 6th nov and i paid cash of 2999/- but delivery person updated wrong delivery status Actually product was delivered to me but courier partner updated "" undelivered"" status",flipkart
2019-11-21 17:18:50+00:00,I didn't purchase anything from last 1 month. How seller cancelled without Flipkart involvement @flipkartsupport,flipkart
2019-11-21 17:18:39+00:00,30 k is overpriced mere bhai ,flipkart
2019-11-21 17:17:53+00:00,I didn't get any details in mail. What is cancellation policy from seller. Can you send the details of seller policy. @flipkartsupport @Flipkart,flipkart
2019-11-21 17:16:34+00:00,@flipkartsupport flipkart is a big fraud company.amazon rocks.your customer support doesn't understand Hindi or english.,flipkart
2019-11-21 17:14:46+00:00,Overpriced,flipkart
2019-11-21 17:13:35+00:00,"@Flipkart blocked My account. my pay later bill of 7000 is pending and I unable to pay the bill. these people will continue to charge me late fees till I can pay them. Even after my repeated requests, they are not unlocking my account. worst customer support. this is #fakekart",flipkart
2019-11-21 17:13:14+00:00,जिस तरह से flipkart ne अचानक अपनी डिलीवरी दरभंगा में रोक दी हुई है इस तरह से लगता है कि दरभंगा वासी आने वाले कुछ समय में बोलेंगे Ek tha flipkart #unservicable #outofstockforpincode @Flipkart @flipkartsupport all products out of stock for this pincode of all Darbhanga plz help,flipkart
2019-11-21 17:11:17+00:00,"@flipkartsupport , why you cancelled my order. Order number : OD117120955690205000 Simply it's showing cancelled by seller. How is it possible customer cancelled order within 1min. Do we need to stop purchasing from Flipkart?",flipkart
2019-11-21 17:10:34+00:00,Alif laila dekha karte the aur jab dopehar me koi show nahi hota to 5-6 lines rehti thi screen pe.,flipkart
2019-11-21 17:04:06+00:00,Dm For order Only ₹480 4day delivery #MensDay #mensfashion #shirt #mufti @madangowriarmy @actorvijay @SimranbaggaOffc @deepikapadukone @Suriya_offl @KeerthyOfficial @IndiaToday @Flipkart @amazon @shop @wootshirt @Tiruppur @CovaiPost,flipkart
2019-11-21 17:02:29+00:00,"In the future, please do not share your details like phone number, email address or order/tracking ID here. To ensure your Flipkart account details are safe, please start a private chat with us by clicking on the below link. - Sachin (2/2) ",flipkart
2019-11-21 17:02:06+00:00,"Philips 10000 mAh Power Bank (DLP1710CV/97, Portable) for Rs.799 - Flipkart... ",flipkart
2019-11-21 17:00:56+00:00,I have not got any support. So many days have passed no call from anyone. Call centre is citing blank histroy. @binnybansal @FlipkartStories @Flipkart @Pehredaar_Awaaz @CNBCTV18News @aajtak,flipkart
2019-11-21 17:00:00+00:00,"Tell your friends Get Free & Fast delivery, Early Access to Sales, Earn Plus SuperCoins on every order and many other exciting benefits! https://dl.flipkart.com/dl/plus #buyonflipkart via @Flipkart",flipkart
2019-11-21 16:59:34+00:00,"@flipkart their service is pathetic. I have experienced the same. And now stopped using #Flipkart, i dont order anything on Flipkart. Try @amazonIN",flipkart
2019-11-21 16:59:01+00:00,I can't Believe Feel the Realme SuperVOOC Charging Power #realmeX2Pro #FastestChargingFlagship 28 min me Full charge ,flipkart
2019-11-21 16:58:49+00:00,Watching flop show(Jaspal bhatti) Best comedy Series from golden days.,flipkart
2019-11-21 16:58:08+00:00,"use RuPay card, RuPay card is Indian card company. its also good for our Indian economy. SBI now also give promotional offers 10% off or 15% off Amazon/Flipkart offer on SBI RuPay cards too.",flipkart
2019-11-21 16:58:08+00:00,Apple Pencil 来た！ψ(｀∇´)ψ 初 #Flipkart だけど、#Amazon より梱包いいかな？ #ApplePencilGen1 #インド #グルガオン,flipkart
2019-11-21 16:57:37+00:00,"Secret of Healthy Hair is available in English as well as in Hindi. Buy your paperback copy from Amazon or Flipkart. Ebook available in both languages on Amazon, Apple books, Google books, Kobo &amp; Barnes &amp; Noble.… https://www.instagram.com/p/B5IoqRqlSwd/?igshid=1232cvlk63xpu",flipkart
2019-11-21 16:55:55+00:00,"@flipkartsupport @Flipkart @Walmart @walmartindia @SamWalton - at first you promise for a replacement, now you talk about policy. https://twitter.com/NagarajaSumanth/status/1197496458515083264",flipkart
2019-11-21 16:55:19+00:00,"Tata Agni Tea (1 kg, Pouch) for Rs.177 - Flipkart... ",flipkart
2019-11-21 16:55:10+00:00,Sugarcane is a very fast renewable resource for which no trees have to be cut down. So Bagasse has become the New-era Resource that can be processed to deliver premium quality Napkins. #gogreen #treepulp #sugarcanepulp #sustainability #AMAZON #FLIPKART #chandigarh #mohali #delhi,flipkart
2019-11-21 16:53:39+00:00,@Flipkart My luggage has not yet been received in transport or received a call from Flipkart.,flipkart
2019-11-21 16:53:15+00:00,@flipkartsupport My luggage has not yet been received in transport or received a call from Flipkart.,flipkart
2019-11-21 16:52:45+00:00,Realme X2 Pro Powerful Performance #realmeX2Pro Dream Come True One Day #FastestChargingFlagship thank You Sir,flipkart
2019-11-21 16:52:15+00:00,Hey @Flipkart @flipkartsupport i order a product and got to know that it isn't eligible for flipkart super points. Where as on the flipkart plus zone page it is clearly mentioned that every order = super coins. #flipkartfraud #flipkart #flipkartplus #flipkartcustomersupport,flipkart
2019-11-21 16:50:48+00:00,"@Flipkart @flipkartsupport @flipkart fake products sold, no customer service, disgrace, fake sellers, no refund provided. Highly disappointing service. Cannot match the customer service proided by @amazonIN @amazon Flipkart disgraceful in true sence",flipkart
2019-11-21 16:48:39+00:00,"Ordered my blind ordersale and got realmex2pro 128gb,8gb but now in invite sale free earbuds offered, but we are deprived?",flipkart
2019-11-21 16:48:13+00:00,Order ID - OD116662786498447000 Bank Txn Id as provided by Flipkart- 5697727849856149903014 @Flipkart @AxisBankSupport @AxisBank Please look into the matter ASAP.,flipkart
2019-11-21 16:47:38+00:00,"@flipkartsupport @Flipkart Ordered a TV in exchange of old. It stopped working within 2 months Now my account is blocked, my old TV is with Flipkart, my new TV is with Flipkart and money is also with flipkart. Way to go cheaters and dacoits!!! Awesome shopping exp ",flipkart
2019-11-21 16:47:02+00:00,Nice question but you have to Google it becz they don't want to tell ,flipkart
2019-11-21 16:45:43+00:00,"@ICICIBank_Care facing worst service from icici bank Dear sir , We would like to inform you that I ve order a product of rs 5399.00 through Flipkart by choosing no cost emi facility of bank .But due to some circumstances I ve cancel the order and same has been confirmed by",flipkart
2019-11-21 16:44:34+00:00,@Flipkart @AxisBank worst customer care service. I requested for refund of my phone due to defects in phone. Almost 35 days past but no positive response. Flipkart says REFUND COMPLETED while Bank says money yet not received. To whom I believe ? @forum_consumer @jagograhakjago,flipkart
2019-11-21 16:44:23+00:00,Flipkart Supermart – Buy Grocery Products at Re.1 https://is.gd/K6nLFj,flipkart
