date,tweet,word
2019-12-13 20:36:41+00:00,"ગ્રાહકે મંગાવ્યો 93,900 રૂપિયાની કિંમતનો સ્માર્ટફોન, Flipkartએ મોકલી આ વસ્તુ https://www.satyaday.com/bengaluru-based-man-gets-fake-iphone-11-pro-from-flipkart/",flipkart
2019-12-13 20:34:47+00:00,@flipkartsupport @Flipkart Please take a necessary action on this matter. ,flipkart
2019-12-13 20:26:59+00:00,M saying @flipkart @flipkartsupport to send copy of invoice on my mail address but they sent it to wrong address and they think i will receive it. So i should check my promotion folder and spams. Strange but true see the chat. Its really funny.,flipkart
2019-12-13 20:26:48+00:00,Last 3 years and had very good Repayment Score. Still don't know why my Flipkart Axis Card Application is rejected. Please give a proper reason why it's declined instead of telling I can apply after 6 Months only. It's not a short period. I must need the card. Please help me.,flipkart
2019-12-13 20:26:47+00:00,@AxisBank @AxisBankSupport @Flipkart My Flipkart Axis Credit Card Application is declined without any proper Reason. When I called customer care they are not even telling the reason why it's declined. Surely not cibil score issue. I am having very good score.,flipkart
2019-12-13 20:14:56+00:00,@Flipkart @flipkartsupport when i said i dont have access to registered phone number or mail still ur support team is sayin to contact them through registered mail or phone number. My crime is i ordered it through #flipkart and this is my punishment Coz i need invoice copy.,flipkart
2019-12-13 20:12:31+00:00,Play now & win big | win Asus 6z smartphone by Flipkart game https://youtu.be/V8jpCYthaj0 via @YouTube,flipkart
2019-12-13 20:10:32+00:00,@flipkartsupport @Flipkart i dont know if ur support team is so dumb or ur just acting like one coz i have already said i dont have access to registered mail id or number but i have all other details of invoice. That's reason i need invoice copy on r**********84@gmail.com,flipkart
2019-12-13 20:10:08+00:00,"@Flipkart @iPhoneTeam @IndiaToday Bengaluru man orders Apple iPhone 11 Pro from Flipkart, gets fake phone instead - Technology News ",flipkart
2019-12-13 19:44:03+00:00,So beautiful mam love you,flipkart
2019-12-13 19:36:00+00:00,"Flipkart enters India’s online grocery market, but it has some tough acts to follow https://scroll.in/article/946616/flipkart-enters-indias-online-grocery-market-but-it-has-some-tough-acts-to-follow via @scroll_in",flipkart
2019-12-13 19:35:23+00:00,Worst service by @flipkartsupport now a days no on time delivery and no response on complains OD117214622764582000 still not delivered. @amazonIN is far far better then @Flipkart,flipkart
2019-12-13 19:34:06+00:00,@Flipkart Shameful !!! #Flipkart @flipkartsupport,flipkart
2019-12-13 19:32:34+00:00,Okey waiting for marathi language i hope this update soon...ty flipkart,flipkart
2019-12-13 19:31:46+00:00,"Now, I wants either the redelivery of that product or a full return of the said amount else I will be taking proper legal action against the breach of contract made by you and your courier partner. @Flipkart @FlipkartStories @flipkartsupport (6/6)",flipkart
2019-12-13 19:31:43+00:00,"@Flipkart @FlipkartStories @flipkartsupport Greetings of the day, Flipkart! This is regarding my order with order no. OD117233923507661000 and INCIDENT IN1912132236078696438 I, hereby confirms that I had paid to you the sum of 6247rs, for the OD117233923507661000 containing (1/6)",flipkart
2019-12-13 19:18:31+00:00,#RIP @flipkartsupport @Flipkart,flipkart
2019-12-13 19:17:48+00:00,"To ensure that your Flipkart account information is safe, please start a private message with us. (2/2) - Suhas ",flipkart
2019-12-13 19:17:19+00:00,Don’t forget @PhonePe_ which is owned by Walmart and was a tiny part of the Flipkart acquisition but is growing fast with 8m MSMEs vs PayTMs 12m. ,flipkart
2019-12-13 19:16:34+00:00,@Flipkart @flipkartsupport @FlipkartStories @FlyingMachine80 Uploaded black color jeans photos on Flipkart of flying machine jeans and delivery grey jeans. Now not providing replacement for it. ,flipkart
2019-12-13 19:13:26+00:00,"To ensure that your Flipkart account information is safe, please start a private message with us. (2/2) - Suhas https://bit.ly/2OgiIkt",flipkart
2019-12-13 19:13:13+00:00,"Sorry for that. We understand your concern about your Flipkart account. Request you to share the registered email ID with us, so that we can check and assist you further. (1/2)",flipkart
2019-12-13 19:12:44+00:00,@Flipkart I want to some order urgently so please re solve my issue,flipkart
2019-12-13 19:11:58+00:00,@Flipkart hi I am tahir my account is block by some reason and I countinue try to contact ur customer care please help,flipkart
2019-12-13 19:03:36+00:00,"Cancelled my order on 3rd dec and flipkart refunded the total amount 1118rs for 2 tshirts on 4th dec, but the amount is still not credited into my account @HDFCBank_Cares kindly rectify the issue and process my refund.",flipkart
2019-12-13 18:55:42+00:00,@Flipkart are you aware that after 50 pages the product listing page throws the below error?? #testing #bug #Flipkart ,flipkart
2019-12-13 18:54:21+00:00,Why to buy @AMDRyzen @AMDGaming laptop.. as @amazonIN and @Flipkart gives too less/No exchange value for @AMD powered #laptops compared to Intel. Why to waste money on @AMD ??,flipkart
2019-12-13 18:48:15+00:00,Flipkart yf,flipkart
2019-12-13 18:45:20+00:00,"Great great going, Abex!!",flipkart
2019-12-13 18:38:04+00:00,@flipkartsupport @Flipkart .My order id OD117277284835335000 return Request has been rejected with no reson.There is size issue amd still has been declined.Pls exchange or refund immediately,flipkart
2019-12-13 18:25:03+00:00,@Flipkart my return 3 time cancel very bed experience ,flipkart
2019-12-13 18:24:52+00:00,Xiaomi Mi Band 3i will go on sale in Flipkart on December 16 https://www.onetechstop.net/2019/12/13/xiaomi-mi-band-3i-will-go-on-sale-in-flipkart-on-december-16/,flipkart
2019-12-13 18:24:44+00:00,Xiaomi Mi Band 3i will go on sale in Flipkart on December 16 https://www.onetechstop.net/2019/12/13/xiaomi-mi-band-3i-will-go-on-sale-in-flipkart-on-december-16/,flipkart
2019-12-13 18:24:42+00:00,Xiaomi Mi Band 3i will go on sale in Flipkart on December 16 https://www.onetechstop.net/2019/12/13/xiaomi-mi-band-3i-will-go-on-sale-in-flipkart-on-december-16/,flipkart
2019-12-13 18:24:40+00:00,Xiaomi Mi Band 3i will go on sale in Flipkart on December 16 https://www.onetechstop.net/2019/12/13/xiaomi-mi-band-3i-will-go-on-sale-in-flipkart-on-december-16/,flipkart
2019-12-13 18:24:37+00:00,Xiaomi Mi Band 3i will go on sale in Flipkart on December 16 https://www.onetechstop.net/2019/12/13/xiaomi-mi-band-3i-will-go-on-sale-in-flipkart-on-december-16/,flipkart
2019-12-13 18:23:50+00:00,Find yourselves a one who understands and appreciates your patience level like @Flipkart does. @flipkartsupport @Flipkart @FlipkartStories @Walmart @WalmartInc @WalmartLabs @WalmartOrg @amazonIN @amazon @AmazonHelp @PrimeVideoIN @WorkAtFlipkart @FlipkartVideo,flipkart
2019-12-13 18:22:24+00:00,"We'd like to help you. Request you to elaborate on your concern, so that we can check and assist you further. To ensure that your Flipkart account information is safe, please start a private message with us. - Suhas ",flipkart
2019-12-13 18:21:19+00:00,Mi Band 3i to Go on Sale in India via Flipkart Starting December 16 https://go.dsmenders.com/mi-band-3i-to-go-on-sale-in-india-via-flipkart-starting-december-16/,flipkart
2019-12-13 18:20:15+00:00,@flipkartsupport @Flipkart @amazonIN @AmazonHelp @amazon dear amazon and flipkart i am not happy with your language service you are providing hindi language but what abt marathi punjabi and etc did not use flipkart and amazon till my marathi language is not put in app and site..,flipkart
2019-12-13 18:13:10+00:00,"To ensure that your Flipkart account information is safe, please start a private message with us. (2/2) - Suhas ",flipkart
2019-12-13 18:12:04+00:00,"@Flipkart wants me to place another order at a higher price. I lost sale deal, exchange discount credit card offer. What is that I have done wrong here? Placing order with @Flipkart @Walmart @_Kalyan_K ? need your answer.",flipkart
2019-12-13 18:12:03+00:00,12th morning I woke up with an SMS that my order is cancelled. I called up the customer care and he says delivery partner cancelled it. If the delivery executive keeps a consignment with him for four days will you @Walmart @Flipkart @_Kalyan_K accept it??? I lost my sale deal.,flipkart
2019-12-13 18:12:03+00:00,As I have already complained to customer support. 11th night at 10:36pm he calls and checks do you want this order or not? @Flipkart @_Kalyan_K @Walmart who Authorized him to call at my private time? Is this how you treats customer’s privacy? these are policies of @Flipkart ?,flipkart
2019-12-13 18:12:02+00:00,"Saying couldn’t come today, I waited till 10 pm on 10th and raised a complaint, saying I’m suspicious of the delay (three days after out for delivery), can’t accept, arrange send another one. 11th evening 7:30 pm finally he attempted delivery, which I denied @Flipkart @_Kalyan_K",flipkart
2019-12-13 18:12:01+00:00,"@_Kalyan_K I have ordered a MacBook Air on @Flipkart on 5th Dec, expected to get delivered by 8th. Out for delivery on 8 afternoon, I called up the person at 6 pm, he said an hours time I’ll come.m, he dint turn up. 9th night at 10:53pm received a call from the delivery executive",flipkart
2019-12-13 18:10:15+00:00,#Flipkart #powerbanks Flipstart Days on Flipkart: 6 power banks available at Rs 500 onwards https://bazaarrewads.wordpress.com/2019/11/01/flipstart-days-on-flipkart-6-power-banks-available-at-rs-500-onwards/ via @BazaarRewards,flipkart
2019-12-13 18:10:05+00:00,Mi Band 3i to Go on Sale in India via Flipkart Starting December 16 ,flipkart
2019-12-13 18:09:49+00:00,@Flipkart OD117189834634443000. Though the return period is over but I have to return the product as I have placed the order by mistake &amp; it has no use to me. Pl help me out. I have to return the product. Its urgent,flipkart
2019-12-13 18:08:14+00:00,"Realme Buds Air first sale goes on December 17, 2Pm available from #Flipkart. ",flipkart
2019-12-13 18:05:17+00:00,Ab flipkart me bhi jhol,flipkart
2019-12-13 18:03:24+00:00,"Flipkart ने कस्टमर को भेजा 93,900 रुपये का नकली iPhone 11 Pro #Flipkart #FlipkartFraud #OnlineFraud #ECommerce #OnlineShoppingFraud #Iphone11Pro #FakeIphone11Pro #FlipkartFakeIphone #Iphone11ProCameraSticker #ECommerceFraud #FakeMobile #FakeSmartphone https://www.shineupindia.com/news/detail/bengaluru-based-man-gets-fake-iphone-11-pro-from-flipkart/5399769#.XfPSOUM0vbk.twitter",flipkart
2019-12-13 18:02:05+00:00, #FLIPKART 1 Rs #GROCERY #LOOT (4 PRODUCTS) SELECTED PINCODES {CHECKED BANGALORE} Min Order Should be Rs 599/- &amp; Free Shipping Above Rs 1200/- {Otherwise Rs 50/-} http://fkrt.it/yH0YYKNNNN Add other Products from Here http://fkrt.it/yzbMQKNNNN,flipkart
2019-12-13 18:00:22+00:00,#Flipkart #Supermart #Sale - #Groceries Starts at Rs.1 http://fkrt.it/H2XV46uuuN Links will not show any product (If service is not available for ur City),flipkart
2019-12-13 17:58:26+00:00,Hey @flipkart you blocked my account just because of 2 returns. What kind of attitude is this. I buy so many products from Flipkart it may happen that I have to return some specific product which i don't like. @flipkartsupport,flipkart
2019-12-13 17:57:54+00:00,"To make sure that your Flipkart account information is safe, please DM us by clicking the below link. - Zeeshan (2/2) ",flipkart
2019-12-13 17:57:21+00:00,Small traders hold protests against Amazon and Flipkart ,flipkart
2019-12-13 17:56:31+00:00,I don't want to do any private chat..you guys are just making fool of customer..@Flipkart @PMOIndia @indiatvnews,flipkart
2019-12-13 17:53:29+00:00,Flipkart service not upto the mark...not accepting the return request even after several return request within the time period...Regreting the deal with flipkart....#Flipkart #consumerforam #CustomerServiceJobs #consumerprotectionact #consumercitizen #chintalessnagrik..,flipkart
2019-12-13 17:53:01+00:00,"@BeCureFit A few hours ago, I received a 15 Day Fitness Pass from Flipkart under a promotion but when I tried to use the code on CultFit website, it says the the code is already used. What's the problem?",flipkart
2019-12-13 17:51:28+00:00,Is your problem solved. I faced same issue and there’s no call from Flipkart even after escalating complaints twice. I agree with you - It’s terrible experience.,flipkart
2019-12-13 17:50:04+00:00,@Flipkart This is real or not ,flipkart
2019-12-13 17:48:28+00:00,@the_hindu @htTweets @anandmahindra flipkart needs to take action on this. Otherwise people will loose their money. what do you say Mr. @anandmahindra,flipkart
2019-12-13 17:46:02+00:00,"To ensure that your Flipkart account information is safe, please start a private message with us. (2/2) - Suhas ",flipkart
2019-12-13 17:45:33+00:00,We assure you that we mandate that all sellers list only genuine and brand new products on Flipkart. Be assured we will take action against the seller in the unlikely event of the product not being genuine. - Victor https://bit.ly/2OgiIkt,flipkart
2019-12-13 17:45:33+00:00,@TV9Telangana Fake FlipKart news. Publish in your news,flipkart
2019-12-13 17:45:03+00:00,"#Bologuruji @TechnicalGuruji @Flipkart Flipkart made a Fraud with me,Flipkart blocked my a\c when I was posting return of shirt of wrong size and on call with customer care they said that they will never reactivateA\C,PleaseGURUJImake this concern a part of your techtalks video",flipkart
2019-12-13 17:45:01+00:00,@Flipkart Your customer care executive has escalated complaints twice but there is no resolution on unblocking my account which is done in an error showing false reason that I am purchasing product not for personal use.” Terrific experice...!,flipkart
2019-12-13 17:44:06+00:00,Amaravati: Flipkart to market handicrafts from Andhra Pradesh State #Amaravati #Flipkart #APStateofSkillDevelopmentCorporation,flipkart
2019-12-13 17:43:11+00:00,@Flipkart My account is blocked showing false reason as “We'd like to let you know that your recent order has been cancelled as our systems have observed a trend in your purchase history that suggests that the items you've purchased are usually not intended for personal use.”,flipkart
2019-12-13 17:42:56+00:00,"@chirag_sheth26 To make sure that your Flipkart account information is safe, please DM us by clicking the below link. - Zeeshan (2/2) ",flipkart
2019-12-13 17:42:44+00:00,@chirag_sheth26 Sorry to hear that. We will definitely help you out with this. Request you to share the Flipkart registered email ID so that we can check and assist you. (1/2),flipkart
2019-12-13 17:42:41+00:00,Price drop alert! #TheBigBillionDays #Asus #flipkart https://api.priceupdates.in/redirect/twitter?url=https%3A%2F%2Fwww.flipkart.com%2Fasus-vivobook-s-series-core-i5-8th-gen-8-gb-1-tb-hdd-256-gb-ssd-windows-10-home-s430fa-eb031t-thin-light-laptop%2Fp%2Fitm5f6356d67e7ed%3Fpid%3DCOMFEHZWR3ZWNETH%26affid%3Djaibatrik,flipkart
2019-12-13 17:42:33+00:00,@Flipkart My ekart logistic with number FMPC0662755815 Today i paid the amount after item dispatch but it show awaiting for payment cofirmation from courier partnar. Kindly look into it. Order OD117291837178203000,flipkart
2019-12-13 17:42:02+00:00,Flipkart organized Samsung Carnival Sale https://in.avalanches.com/delhi_flipkart_organized_samsung_carnival_sale_17374_13_12_2019 via @avalanches,flipkart
2019-12-13 17:41:21+00:00,Fake products at flipkart make customer cry,flipkart
2019-12-13 17:39:24+00:00,Are you guys are sick. Have you read my post. Same think you guys are replying from beginning. Dimag hai v? Where hav they refunded? In flipkart paylater in sept? Here is the statement. Can u see it? Dont be in hurry. Go through the details. ,flipkart
2019-12-13 17:38:54+00:00,"@Flipkart Worst service, worst delivery and poor customer experience..my order promised to be delivered on Dec 11; have no idea where it is; prepaid order of ₹3500",flipkart
2019-12-13 17:37:36+00:00,Devoleena,flipkart
2019-12-13 17:36:48+00:00,Flipkart &amp; Amazon Free Product | Order Any Product Flikart &amp; Amazon Free... https://youtu.be/pII_VWeOtSw via @YouTube,flipkart
2019-12-13 17:36:36+00:00,I am planning to buy Realme x2 when launched from @Flipkart.But I am worried about they might send a fake product.Because My relative is cheated by @Flipkart by delivering a dummy product. So is it safe to trust them again @MadhavSheth1 @realmemobiles @realmecareIN @Flipkart,flipkart
2019-12-13 17:35:56+00:00,"Tech Talks #998 - Flipkart iPhone Fraud, Realme R1 Chip, OnePlus Special... https://youtu.be/17jmjGfwfAY via @YouTube @YouTubeIndia @TechnicalGuruji #technicalguruji #gauravchaudhary #techtalks998 #loveyouguruji #bologuruji",flipkart
2019-12-13 17:35:44+00:00,ID OD117189915577265000 This Is The Order I'd And One Thing My Account Is Also Blocked By Flipkart Side Plz Active My Account,flipkart
2019-12-13 17:34:17+00:00,"@amazonIN I don't know why, but, in spite of being on such a world-class level, your app is of really bad quality. Not user friendly at all. Please make improvements! I found @Flipkart, on the other hand, it is amazing!",flipkart
2019-12-13 17:32:42+00:00,Thank you for bringing this to our notice! We assure you that any offer other than the ones mentioned on our website/mobile site http://flipkart.com or app is not from Flipkart. Please ignore all such messages/calls received from any other source. (1/2),flipkart
2019-12-13 17:32:22+00:00,@Flipkart you guys are just ridiculous.I already told you that there is a scratch on the phone but u guy's are just ignore it.. pathetic service from you..@PMOIndia @indiatvnews,flipkart
2019-12-13 17:30:23+00:00,Small traders hold protests against Amazon and Flipkart ,flipkart
2019-12-13 17:29:16+00:00,#News | #Flipkart cofounder @binnybansal-led software and consulting firm @xto10x has stepped into the Southeast Asia market by setting up an office in Singapore to help startups in the region. Continue reading below-,flipkart
2019-12-13 17:29:16+00:00,"Bengaluru man orders Apple iPhone 11 Pro from Flipkart, gets a fake phone instead. https://www.dothink.org/post/bengaluru-man-orders-apple-iphone-11-pro-from-flipkart-gets-a-fake-phone-instead #apple #iPhone11Pro #fakeappleproducts #Flipkart ",flipkart
2019-12-13 17:29:14+00:00,@Flipkart no gift cards credited in my account on 12th december 2019. I won many. Is this all a fake GameZone?,flipkart
2019-12-13 17:27:38+00:00,#fashionblogger #fasWomen's #saree #woman #amishapatel #KhuleBaalBefikar #bag #flighthouse#watch #amitabachan #salmankhan #sharukhkhan #shoppinghunter #online #Amazon #Flipkart #shopclub #snapchat #snapdeals… https://www.instagram.com/p/B6BVzqcptq3/?igshid=1b6mwml9qwtmz,flipkart
2019-12-13 17:25:41+00:00,@devansh722 His hp Product was cancelled without any reason and Amount not refunded. Please HP involve in this matter else we have to take the legal action on it . @HPIndia @HP @HPSupport @HPCareers #HP #hpindia #desitechunlock #consumerforam #Flipkart #Amazon,flipkart
2019-12-13 17:22:10+00:00,@Flipkart Service going down day by day.. Customer support unable to provide solution.Where are going this company?,flipkart
2019-12-13 17:22:01+00:00,Winter wear for kids Baby Shopiieee Newborn Baby Boy's and Girl's Cartoon Printing Winter Wear Perfect dress combo for your little one this winter. Shop @https://amzn.to/36vlPyh #amazon #enterpreneur #flipkart #iphonex #iphone #free #freedom #luxury #rich #dubai #india,flipkart
2019-12-13 17:21:29+00:00,Great Products! Great Service Cheers for the Launch.,flipkart
2019-12-13 17:19:32+00:00,"Tech Talks #998 - Flipkart iPhone Fraud, Realme R1 Chip, OnePlus Special Event, 2020 5G iPhone Watch this latest video on @TechnicalGuruji channel and do subscribe for more important updates and latest quality contents. #BoloGuruji #LoveYouGuruji",flipkart
2019-12-13 17:17:30+00:00,Damn @Chris726 y’all getting the first Nokia TV over there,flipkart
2019-12-13 17:16:37+00:00,@flipkartsupport purch MarQ Flipkart 7.5 kg wm order id OD114103767905630000 machine stopped working complaint raised 2 Dec no one is ready to attend Flipkart says contact Marq then why they write Marq by Flipkart while selling. Marq says contact Jeeves Pl stop fooling customer,flipkart
2019-12-13 17:15:07+00:00,@Flipkart This Is The Fake Product Deliver By Your Side ,flipkart
2019-12-13 17:14:02+00:00,@amazonIN u have worst delivery partners @delhivery @XpressBees_IN pathetic and worst service. @Flipkart @myntra @firstcryindia u dont hire them,flipkart
2019-12-13 17:13:27+00:00,"Flipkart service is very useless, they give dhokha to their customer, they do not send orders at the given time, then cancel themselves, that the customer should take the order in more money.",flipkart
2019-12-13 17:13:14+00:00,"Flipkart service is very useless, they give dhokha to their customer, they do not send orders at the given time, then cancel themselves, that the customer should take the order in more money.",flipkart
2019-12-13 17:11:54+00:00,@Flipkart purch MarQ by Flipkart 7.5 kg wm order id OD114103767905630000 machine stopped working complaint raised on 2 Dec no one is ready to attend Flipkart says contact Marq then why they write Marq by Flipkart while selling. Marq says contact Jeeves Pl stop fooling customers,flipkart
2019-12-13 17:10:57+00:00,"That being said, we would like to assure that your Flipkart account related data is completely secure and we take stringent measures to ensure that. Thank you for your understanding. - Zeeshan (2/2) ",flipkart
2019-12-13 17:09:33+00:00,My best gift was a book gifted to me by my uncle. That book was on Subhash Chandra Bose mystery and I was keen to read that book very much. #GyFTR #amazon #myntra #flipkart #ContestIndia,flipkart
2019-12-13 17:09:14+00:00,"About resolution, I have opened the issue more than 8 time and you are closing it saying resolved. Saying back refund pricess in flipkart pay later account. Every time I am asking to see the statement it has been not processed on 7 sept. But no one listening. Can you see it? ",flipkart
2019-12-13 17:07:44+00:00,"Tech Talks #998 - Flipkart iPhone Fraud, Realme R1 Chip, OnePlus Special Event, 2020 5G iPhone https://youtu.be/17jmjGfwfAY via @YouTubeIndia",flipkart
2019-12-13 17:06:26+00:00,"Grab the deal 50% discount on #maxxpanda Onion Hair Oil . Available On Amazon, Flipkart, Snapdeal. Visit :- http://maxxpanda.com #deal #discount #hairoil https://www.instagram.com/p/B6BTdfenX0v/?igshid=b0djq88cnz0o",flipkart
2019-12-13 17:06:00+00:00,"Pl dont be in a hurry to reply. Go through my details in your data and be advised that i am already availing flipkart pay later services since more than a year i guess. In want of KYC, my FK pay later was expired. I faced issue in process of submission of PAN and Aadhaar.",flipkart
2019-12-13 17:03:56+00:00,"And... ¿When will it be available worldwide?, sounds interesting.",flipkart
2019-12-13 17:02:58+00:00,Sorry about that. We'd like to clarify that the ‘Flipkart Pay Later’ option is currently available for select customers and the eligibility for this is decided by the respective sellers. (1/2),flipkart
2019-12-13 17:02:06+00:00,"flipkart ने कस्टमर को भेजा 93,900 रुपये का नकली iPhone 11 Pro? - The Indian view - https://theindianview.page/article/flipkart-ne-kastamar-ko-bheja-93-900-rupaye-ka-nakalee-iphonai-11-pro-/pbaUlh.html https://theindianview.page/article/flipkart-ne-kastamar-ko-bheja-93-900-rupaye-ka-nakalee-iphonai-11-pro-/pbaUlh.html",flipkart
2019-12-13 17:00:12+00:00,@Flipkart please help me my Flipkart account has blocked my mail id : vaillavaruntej@gmail.com,flipkart
2019-12-13 16:58:44+00:00,I ordered a 256GB X2pro paid money for it but Flipkart sent a 128GB x2pro which is cheaper version &amp; When I post review for wrong product reception they reject it. I'm cheated. Seller also rejected my request for return. Need answer for my money &amp; mental torture I'm going through ,flipkart
2019-12-13 16:57:00+00:00,"Tech News #48 - Realme X50 Launch, Flipkart 93K Fraud, Apple 5G Phones, Galaxy Fold 1M Units, Reno 3 https://youtu.be/rL0xoxM6K0o via @YouTube",flipkart
2019-12-13 16:56:07+00:00,I don't own Walmart. But if I did I can assure you the unionised workforce would have already resolved this problem.,flipkart
