date,tweet,word
2019-11-12 19:12:49+00:00,"Books for Kids | BOOKS-AND-MORE #FlipKart Enid Blyton, Elise Allen &amp; More. https://www.flipkart.com/something/~enid-blyton-kids/pr?sid=bks&amp;affid=kapoormoh #DealOfTheDay #BestOffer #Who_Is_Kaal",flipkart
2019-11-12 19:12:39+00:00,"Books for Children | BOOKS-AND-MORE #FlipKart Ruskin Bond, Gulzar &amp; More. https://www.flipkart.com/books/~mustreads-for-children/pr?sid=bks&amp;affid=kapoormoh #DealOfTheDay #BestOffer #IsraelUnderFire",flipkart
2019-11-12 19:12:29+00:00,"Musical Keyboards | BOOKS-AND-MORE #FlipKart Casio, Yamaha, Roland... https://www.flipkart.com/musical-instruments/keys-synthesizers/musical-keyboards/pr?sid=ypu,nvg,xqg&amp;affid=kapoormoh #DealOfTheDay #BestOffer #Who_Is_Kaal",flipkart
2019-11-12 19:12:27+00:00,You are are giving false updates..you even don't know my issue...I don't want any update it's my right to get the service for which i paid for..@Flipkart has chosen Fraud partners like Jeeves and making money by promoting their false service. @JagoGrahakJago_ @ConsumrConxion,flipkart
2019-11-12 19:12:19+00:00,Cajons | BOOKS-AND-MORE #FlipKart Best of Kadence https://www.flipkart.com/musical-instruments/drums-percussion/pr?sid=ypu%2Fttd&amp;p%5B%5D=facets.discount_range_v1%255B%255D%3D50%2525%2Bor%2BMore&amp;p%5B%5D=facets.brand%255B%255D%3DKadence&amp;affid=kapoormoh #DealOfTheDay #BestOffer #PresidentRule,flipkart
2019-11-12 19:12:09+00:00,"Music | BOOKS-AND-MORE #FlipKart Rock, Pop, Classical... https://www.flipkart.com/music/pr?sid=p2c&amp;affid=kapoormoh #DealOfTheDay #BestOffer #PresidentRule",flipkart
2019-11-12 19:11:59+00:00,"Harmonicas | BOOKS-AND-MORE #FlipKart Hohner, Tower, SG musical... https://www.flipkart.com/musical-instruments/wind-instruments/harmonicas/pr?filterNone=true&amp;sid=ypu%2Ca3t%2Cp03&amp;p%5B%5D=facets.availability%255B%255D%3DExclude%2BOut%2Bof%2BStock&amp;p%5B%5D=facets.discount_range%255B%255D%3DAbove%2B50%2525&amp;p%5B%5D=facets.discount_range%255B%255D%3DAbove%2B40%2525&amp;affid=kapoormoh #DealOfTheDay #BestOffer #IsraelUnderFire",flipkart
2019-11-12 19:11:49+00:00,Tablas | BOOKS-AND-MORE #FlipKart Value Deals https://www.flipkart.com/musical-instruments/drums-percussion/tablas/pr?p%5B%5D=facets.discount_range%255B%255D%3D30%2525%2Bto%2B40%2525&amp;p%5B%5D=facets.discount_range%255B%255D%3D40%2525%2Bto%2B50%2525&amp;p%5B%5D=facets.discount_range%255B%255D%3DMore%2Bthan%2B50%2525&amp;sid=ypu%2Fttd%2Fq70&amp;affid=kapoormoh #DealOfTheDay #BestOffer #PresidentRule,flipkart
2019-11-12 19:11:39+00:00,"Gift a Guitar! | BOOKS-AND-MORE #FlipKart Jixing, Kadence &amp; More https://www.flipkart.com/musical-instruments/string-instruments/acoustic-guitars/pr?count=40&amp;p%5B%5D=facets.discount_range_v1%255B%255D%3D30%2525%2Bor%2BMore&amp;sid=ypu%2Fujd%2F7wz&amp;affid=kapoormoh #DealOfTheDay #BestOffer #IsraelUnderFire",flipkart
2019-11-12 19:11:29+00:00,"Violins | BOOKS-AND-MORE #FlipKart Kadence, S G Muscical &amp; More https://www.flipkart.com/musical-instruments/string-instruments/violins/~bbd-min-45-off/pr?sid=ypu,ujd,hbc&amp;affid=kapoormoh #DealOfTheDay #BestOffer #PresidentRule",flipkart
2019-11-12 19:11:19+00:00,Kadence KAD-MID-KC-X4M MIDI Controller Keytar | BOOKS-AND-MORE #FlipKart null https://www.flipkart.com/kadence-kad-mid-kc-x4m-midi-controller-keytar/p/itmes5xx3wdkyn6d?pid=KTYES5XXHARVEDTG&amp;lid=LSTKTYES5XXHARVEDTGP7EVEZ&amp;affid=kapoormoh #DealOfTheDay #BestOffer #Gaza,flipkart
2019-11-12 19:11:09+00:00,"Pens for Everyday use | BOOKS-AND-MORE #FlipKart Pilot, Parker &amp; More https://www.flipkart.com/pens-stationery/college-supplies/pens-notebooks/pens/pr?count=40&amp;p%5B%5D=facets.price_range.from%3DMin&amp;p%5B%5D=facets.price_range.to%3D250&amp;sid=dgv%2Frxj%2Fazx%2F7dd&amp;affid=kapoormoh #DealOfTheDay #BestOffer #PresidentRule",flipkart
2019-11-12 19:11:05+00:00,Its Competitor ,flipkart
2019-11-12 19:10:59+00:00,Office Supplies | BOOKS-AND-MORE #FlipKart Explore Now! https://www.flipkart.com/pens-stationery/office-supplies/pr?count=40&amp;p%5B%5D=facets.price_range.from%3DMin&amp;p%5B%5D=facets.price_range.to%3D499&amp;p%5B%5D=sort%3Dpopularity&amp;sid=dgv%2Ftkw&amp;affid=kapoormoh #DealOfTheDay #BestOffer #PresidentRule,flipkart
2019-11-12 19:10:58+00:00,http://Sir.my son bought a mobile from ur flipkart (big deal).but it was damage/dead/blackbody breaks. 1.5month had past but no replacement. Yesterday a call was coming from flipkart this is no.7478109595.he was saying for refund I have given 502 rs deduct my acc. ,flipkart
2019-11-12 19:10:49+00:00,"Calculators | BOOKS-AND-MORE #FlipKart Casio, Texas Instruments &amp; More https://www.flipkart.com/search?sid=dgv%2Cqtq&amp;p[]=facets.discount_range_v1%255B%255D%3D10%2525%2Bor%2BMore&amp;affid=kapoormoh #DealOfTheDay #BestOffer #Who_Is_Kaal",flipkart
2019-11-12 19:10:39+00:00,Auteur & Dikawen Pens | BOOKS-AND-MORE #FlipKart Explore Now! https://www.flipkart.com/pens-stationery/pens/pr?sid=dgv%2Cmqm&amp;p%5B%5D=facets.brand%255B%255D%3DAuteur&amp;p%5B%5D=facets.brand%255B%255D%3Dauteur&amp;p%5B%5D=facets.brand%255B%255D%3DDikawen&amp;affid=kapoormoh #DealOfTheDay #BestOffer #Who_Is_Kaal,flipkart
2019-11-12 19:10:29+00:00,Desk Organizers | BOOKS-AND-MORE #FlipKart Value Deals https://www.flipkart.com/pens-stationery/office-supplies/desk-organizers/pr?sid=dgv%2Ftkw%2Fhlr&amp;p%5B%5D=facets.discount_range%255B%255D%3DMore%2Bthan%2B50%2525&amp;p%5B%5D=facets.discount_range%255B%255D%3D40%2525%2B-%2B50%2525&amp;p%5B%5D=facets.discount_range%255B%255D%3D30%2525%2B-%2B40%2525&amp;affid=kapoormoh #DealOfTheDay #BestOffer #PresidentRule,flipkart
2019-11-12 19:10:19+00:00,COI Diaries & Notebooks | BOOKS-AND-MORE #FlipKart Explore Now! https://www.flipkart.com/pens-stationery/diaries-notebooks/pr?sid=dgv%2Cgas&amp;p%5B%5D=facets.brand%255B%255D%3DCOI&amp;sort=price_asc&amp;affid=kapoormoh #DealOfTheDay #BestOffer #Gaza,flipkart
2019-11-12 19:10:09+00:00,Indyho Pens | BOOKS-AND-MORE #FlipKart Explore Now! https://www.flipkart.com/pens-stationery/~popular-pens-from-indyho/pr?sid=dgv&amp;affid=kapoormoh #DealOfTheDay #BestOffer #Who_Is_Kaal,flipkart
2019-11-12 19:09:59+00:00,Keychains | BOOKS-AND-MORE #FlipKart Value Deals https://www.flipkart.com/pens-stationery/office-supplies/key-chains/pr?sid=dgv%2Ftkw%2Famn&amp;p%5B%5D=facets.discount_range%255B%255D%3DMore%2Bthan%2B50%2525&amp;affid=kapoormoh #DealOfTheDay #BestOffer #IsraelUnderFire,flipkart
2019-11-12 19:09:49+00:00,"Fiction & Non-Fiction Books | BOOKS-AND-MORE #FlipKart Anne Frank, Enid Blyton &amp; More https://www.flipkart.com/books/fiction-nonfiction-books/pr?count=40&amp;p%5B%5D=facets.discount_range_v1%255B%255D%3D50%2525%2B-%2B60%2525&amp;p%5B%5D=facets.discount_range_v1%255B%255D%3DMore%2Bthan%2B60%2525&amp;sid=bks%2Ffnf&amp;affid=kapoormoh #DealOfTheDay #BestOffer #PresidentRule",flipkart
2019-11-12 19:09:39+00:00,Popular Fiction | BOOKS-AND-MORE #FlipKart Chetan Bhagat &amp; More https://www.flipkart.com/books/fiction-nonfiction-books/literature-fiction-books/pr?sid=bks%2Ffnf%2Fgld&amp;p%5B%5D=facets.discount_range_v1%255B%255D%3D30%2525%2Bor%2BMore&amp;affid=kapoormoh #DealOfTheDay #BestOffer #PresidentRule,flipkart
2019-11-12 19:09:30+00:00,"Children's Fiction | BOOKS-AND-MORE #FlipKart Harry Potter, Tinkle &amp; More https://www.flipkart.com/books/fiction-nonfiction-books/children-books/pr?sid=bks%2Ffnf%2Ffs6&amp;p%5B%5D=facets.discount_range_v1%255B%255D%3D30%2525%2Bor%2BMore&amp;affid=kapoormoh #DealOfTheDay #BestOffer #Who_Is_Kaal",flipkart
2019-11-12 19:09:19+00:00,Art Essentials | BOOKS-AND-MORE #FlipKart Faber Castell https://www.flipkart.com/pens-stationery/college-supplies/art-craft/pr?count=40&amp;p%5B%5D=facets.brand%255B%255D%3DFaber-Castell&amp;sid=dgv%2Frxj%2Fyvj&amp;affid=kapoormoh #DealOfTheDay #BestOffer #Who_Is_Kaal,flipkart
2019-11-12 19:09:10+00:00,Indian Writing | BOOKS-AND-MORE #FlipKart Sudha Murthy &amp; More https://www.flipkart.com/books/indian-writing-books/pr?count=40&amp;p%5B%5D=facets.discount_range_v1%255B%255D%3D50%2525%2Bor%2BMore&amp;sid=bks%2F97s&amp;affid=kapoormoh #DealOfTheDay #BestOffer #Who_Is_Kaal,flipkart
2019-11-12 19:08:59+00:00,Short Stories | BOOKS-AND-MORE #FlipKart Satyajit Ray &amp; Others https://www.flipkart.com/books/fiction-nonfiction-books/literature-fiction-books/short-stories/pr?count=40&amp;sid=bks%2Ffnf%2Fgld%2F879&amp;affid=kapoormoh #DealOfTheDay #BestOffer #PresidentRule,flipkart
2019-11-12 19:08:49+00:00,"Best Selling Books | BOOKS-AND-MORE #FlipKart Rhonda Byrne, Khaled Hosseini... https://www.flipkart.com/something/~best-selling-books/pr?count=40&amp;p%5B%5D=facets.discount_range_v1%255B%255D%3D50%2525%2B-%2B60%2525&amp;p%5B%5D=facets.discount_range_v1%255B%255D%3DMore%2Bthan%2B60%2525&amp;sid=bks&amp;affid=kapoormoh #DealOfTheDay #BestOffer #IsraelUnderFire",flipkart
2019-11-12 19:08:41+00:00,Where was this?,flipkart
2019-11-12 19:08:40+00:00,EndGame,flipkart
2019-11-12 19:08:39+00:00,Trending Books | BOOKS-AND-MORE #FlipKart Stephen Hawking &amp; Others https://www.flipkart.com/books/~books-special-offer5/pr?sid=bks&amp;affid=kapoormoh #DealOfTheDay #BestOffer #IsraelUnderFire,flipkart
2019-11-12 19:08:29+00:00,"Emob Toys | BOOKS-AND-MORE #FlipKart Board games, RC Toys &amp; more.. https://www.flipkart.com/toys/pr?count=40&amp;p%5B%5D=facets.brand%255B%255D%3DEmob&amp;sid=mgl&amp;affid=kapoormoh #DealOfTheDay #BestOffer #Gaza",flipkart
2019-11-12 19:08:19+00:00,"Learning Toys | BOOKS-AND-MORE #FlipKart Skillofun, Fisher-Price... https://www.flipkart.com/toys/educational-toys/learning-toys/pr?count=40&amp;sid=mgl%2Fu35&amp;affid=kapoormoh #DealOfTheDay #BestOffer #Who_Is_Kaal",flipkart
2019-11-12 19:08:09+00:00,"Remote Control Toys | BOOKS-AND-MORE #FlipKart Cars, helicopters &amp; more https://www.flipkart.com/toys/remote-control-toys/~toy-cars-/pr?count=40&amp;p%5B%5D=facets.price_range.from%3DMin&amp;p%5B%5D=facets.price_range.to%3D599&amp;sid=mgl%2F56m&amp;affid=kapoormoh #DealOfTheDay #BestOffer #Gaza",flipkart
2019-11-12 19:07:59+00:00,"Toys | BOOKS-AND-MORE #FlipKart Funskool, Barbie, Fisher-Price.. https://www.flipkart.com/toys/pr?sid=mgl&amp;p%5B%5D=facets.fulfilled_by%255B%255D%3DFlipkart%2BAssured&amp;p%5B%5D=facets.price_range.from%3DMin&amp;p%5B%5D=facets.price_range.to%3D399&amp;affid=kapoormoh #DealOfTheDay #BestOffer #Gaza",flipkart
2019-11-12 19:07:49+00:00,"Baby Gear | BOOKS-AND-MORE #FlipKart Luvlap, Graco &amp; more https://www.flipkart.com/baby-care/baby-gear/pr?count=40&amp;p%5B%5D=facets.discount_range_v1%255B%255D%3D30%2525%2Bor%2BMore&amp;sid=kyh%2F5mt&amp;affid=kapoormoh #DealOfTheDay #BestOffer #IsraelUnderFire",flipkart
2019-11-12 19:07:39+00:00,"Baby Bedding | BOOKS-AND-MORE #FlipKart Cotton beds... https://www.flipkart.com/baby-care/baby-bedding/pr?sid=kyh,7j3&amp;affid=kapoormoh #DealOfTheDay #BestOffer #Who_Is_Kaal",flipkart
